DATE,PRCP,TMAX,TMIN,NROWS
1942,0.0,,,179
1943,0.0,,,365
1944,0.0,,,366
1945,0.0,,,365
1946,0.0,,,335
1947,0.0,,,68
1973,16421.0,319.4117647058824,225.80246913580248,258
1974,1566.0,310.82191780821915,223.63636363636363,91
1975,0.0,305.95238095238096,218.63636363636363,157
1976,109.0,308.14159292035396,214.0,144
1977,4966.0,295.40983606557376,218.25396825396825,168
1978,8983.0,300.13605442176873,211.0989010989011,203
1979,10872.0,298.53333333333336,220.57142857142858,146
1980,14390.0,297.5438596491228,222.23214285714286,177
1981,6803.0,300.1020408163265,227.45098039215685,156
1982,1113.0,296.04464285714283,222.7622950819672,188
1983,1430.0,313.3719512195122,221.82080924855492,267
1984,872.0,319.9901960784314,218.6951219512195,184
1985,554.0,306.66831683168317,218.63333333333333,332
1986,1628.0,316.64622641509436,211.60119047619048,348
1987,229.0,321.4186046511628,226.47682119205297,354
1988,4375.0,311.9377990430622,221.77391304347827,348
1989,17656.0,320.1551020408163,225.24867724867724,359
1990,910.0,338.5217391304348,225.2391304347826,124
2004,0.0,321.45454545454544,224.0,60
2005,190.0,310.9933774834437,223.23076923076923,358
2006,78.0,318.679012345679,219.4375,334
2007,378.0,311.5409836065574,215.45833333333334,305
2008,0.0,,,161
2009,0.0,,,349
2010,0.0,,,355
2011,0.0,,,352
2012,0.0,,,360
2013,0.0,,,363
2014,2774.0,311.2857142857143,225.84444444444443,351
2015,663.0,325.7142857142857,220.8135593220339,320
2016,0.0,,,321
2017,0.0,,,331
2018,1590.0,,,353
2019,4114.0,,,365
2020,0.0,,,357
2021,290.0,,,318
2022,0.0,,,271
2023,0.0,,,359
2024,0.0,,,294
