DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,7049.0,296.8606557377049,240.7622950819672,366,1.0
2001,8539.0,299.86538461538464,244.06906077348063,365,1.2113775003546603
2002,8179.0,300.7753424657534,245.5013698630137,365,0.9578404965452629
2003,13201.0,300.0794520547945,248.013698630137,365,1.6140114928475364
2004,12329.0,298.39071038251365,244.3087431693989,366,0.9339443981516552
2005,14053.0,301.4246575342466,247.2684931506849,365,1.139832914267175
2006,11237.0,303.6986301369863,247.8958904109589,365,0.7996157404113001
2007,7084.0,300.7753424657534,246.4054794520548,365,0.6304173711844798
2008,10852.0,296.24863387978144,239.81147540983608,366,1.5319028797289667
2009,10873.0,299.50958904109586,244.227397260274,365,1.0019351271654995
2010,15608.0,299.3150684931507,249.572602739726,365,1.4354823875655294
2011,11725.0,296.6164383561644,242.4054794520548,365,0.7512173244490005
2012,9089.0,299.5386740331492,243.0801104972376,366,0.775181236673774
2013,14030.0,301.6027397260274,245.27671232876716,365,1.5436241610738255
2014,9222.0,301.60055096418733,245.61157024793388,365,0.6573057733428368
2015,12774.0,305.45054945054943,248.32692307692307,365,1.3851659076122316
2016,10634.0,308.77126099706743,254.0058651026393,352,0.8324722091748865
2017,7098.0,302.9641577060932,245.831541218638,321,0.6674816625916871
2018,9006.0,300.5698324022346,244.33519553072625,365,1.2688081149619612
2019,9409.0,305.4226519337017,250.60773480662985,365,1.0447479458139017
2020,9253.0,306.8986301369863,252.8739726027397,366,0.9834201296630886
2021,7370.0,305.58126721763085,250.5316804407713,363,0.7964984329406679
2022,10482.0,301.31043956043953,246.19505494505492,364,1.4222523744911804
2023,5564.0,305.2082191780822,253.2986301369863,365,0.5308147300133562
