DATE,PRCP,NROWS,MULT
1950,2316.0,365,1.0
1951,3345.0,365,1.444300518134715
1952,2517.0,366,0.7524663677130045
1953,3703.0,365,1.4711958680969408
1954,1765.0,365,0.47664056170672425
1955,3699.0,365,2.0957507082152973
1956,2377.0,366,0.6426061097593945
1957,3178.0,365,1.3369793857803955
1958,3299.0,365,1.038074260541221
1959,2123.0,365,0.6435283419217945
1960,3174.0,366,1.4950541686292982
1961,2824.0,365,0.8897290485192186
1962,3182.0,365,1.1267705382436262
1963,6179.0,365,1.941860465116279
1964,3456.0,366,0.5593138048227868
1965,3550.0,365,1.0271990740740742
1966,3536.0,365,0.9960563380281691
1967,2926.0,365,0.8274886877828054
1968,4741.0,366,1.6203007518796992
1969,1909.0,365,0.4026576671588272
1970,3383.0,365,1.7721320062860135
1971,2838.0,364,0.8389003842743128
1972,1977.0,366,0.6966173361522199
1973,3559.0,365,1.8002023267577136
1974,4730.0,365,1.3290250070244451
1975,2965.0,365,0.6268498942917548
1976,3052.0,366,1.0293423271500843
1977,2634.0,365,0.8630406290956749
1978,3744.0,365,1.4214123006833712
1979,3556.0,365,0.9497863247863247
1980,1620.0,365,0.45556805399325084
1981,3812.0,365,2.3530864197530863
1982,3046.0,365,0.7990556138509969
1983,3270.0,359,1.0735390676296783
1984,3715.0,364,1.136085626911315
1985,2490.0,365,0.6702557200538358
1986,2970.0,365,1.1927710843373494
1987,2720.0,364,0.9158249158249159
1988,3475.0,366,1.2775735294117647
1989,3090.0,365,0.8892086330935252
1990,3265.0,365,1.0566343042071198
1991,3400.0,365,1.0413476263399695
1992,4400.0,366,1.2941176470588236
1993,3460.0,365,0.7863636363636364
1994,1587.0,365,0.45867052023121385
1995,4030.0,365,2.5393824826717077
1996,3122.0,366,0.7746898263027295
1997,2895.0,365,0.927290198590647
1998,2872.0,344,0.9920552677029361
1999,4558.0,364,1.5870473537604457
2000,3142.0,365,0.6893374286967968
2001,3084.0,365,0.9815404201145767
2002,2354.0,343,0.7632944228274967
2003,3712.0,365,1.5768903993203058
2004,2458.0,365,0.662176724137931
2005,2706.0,363,1.1008950366151342
2006,3375.0,365,1.247228381374723
2007,2583.0,364,0.7653333333333333
2008,3194.0,333,1.2365466511807974
2009,3013.0,334,0.9433312460864121
2010,1519.0,305,0.5041486890142715
2011,3256.0,341,2.143515470704411
2012,2521.0,366,0.7742628992628993
2013,3579.0,365,1.4196747322491075
2014,3082.0,354,0.8611343950824253
2015,2896.0,333,0.9396495781959766
2016,4142.0,366,1.4302486187845305
2017,4590.0,364,1.1081603090294543
2018,2641.0,362,0.5753812636165577
2019,2094.0,363,0.7928814842862552
2020,2305.0,364,1.100764087870105
