DATE,PRCP,NROWS,MULT
1950,3786.0,365,1.0
1951,2593.0,346,0.684891706286318
1952,3444.0,366,1.3281912842267645
1953,1635.0,304,0.47473867595818814
1954,3260.0,365,1.9938837920489296
1955,5172.0,365,1.5865030674846625
1956,4135.0,337,0.7994972931167826
1957,1528.0,363,0.3695284159613059
1958,3855.0,334,2.522905759162304
1959,2194.0,365,0.5691309987029831
1960,3369.0,366,1.5355515041020966
1961,3539.0,365,1.0504600771742356
1962,1984.0,365,0.5606103419044928
1963,3903.0,365,1.9672379032258065
1964,3115.0,366,0.7981040225467589
1965,1959.0,365,0.628892455858748
1966,3214.0,365,1.6406329760081675
1967,963.0,365,0.2996266334785314
1968,1596.0,366,1.6573208722741433
1969,2676.0,365,1.6766917293233083
1970,2773.0,365,1.0362481315396113
1971,2533.0,365,0.9134511359538406
1972,1366.0,365,0.5392814844058429
1973,5506.0,365,4.0307467057101025
1974,5139.0,364,0.9333454413367236
1975,2103.0,365,0.4092235843549329
1976,1300.0,366,0.6181645268663813
1977,2612.0,365,2.0092307692307694
1978,3595.0,365,1.3763399693721285
1979,4127.0,365,1.1479833101529902
1980,2676.0,366,0.648412890719651
1981,3974.0,365,1.485052316890882
1982,950.0,365,0.23905385002516355
1983,3630.0,365,3.8210526315789473
1984,2530.0,366,0.696969696969697
1985,2781.0,365,1.099209486166008
1986,3448.0,365,1.239841783531104
1987,2576.0,365,0.7470997679814385
1988,3908.0,366,1.5170807453416149
1989,4115.0,365,1.0529682702149437
1990,2864.0,365,0.6959902794653706
1991,2347.0,364,0.8194832402234636
1992,3969.0,366,1.6910950149126545
1993,3580.0,365,0.9019904257999496
1994,1866.0,365,0.5212290502793296
1995,3430.0,365,1.8381564844587353
1996,2472.0,366,0.7206997084548105
1997,1912.0,304,0.7734627831715211
1998,2040.0,364,1.0669456066945606
1999,2578.0,363,1.2637254901960784
2000,3472.0,365,1.3467804499612102
2001,2005.0,362,0.5774769585253456
2002,1068.0,362,0.5326683291770573
2003,2036.0,363,1.9063670411985019
2004,1566.0,366,0.769155206286837
2005,3786.0,364,2.417624521072797
2006,1938.0,364,0.5118858954041204
2007,2510.0,362,1.2951496388028896
2008,1670.0,364,0.6653386454183267
2009,2240.0,335,1.341317365269461
2010,5796.0,365,2.5875
2011,6060.0,334,1.0455486542443064
2012,1656.0,335,0.2732673267326733
2013,2100.0,364,1.2681159420289856
2014,2426.0,365,1.1552380952380952
2015,2260.0,365,0.9315746084089035
2016,3656.0,366,1.6176991150442477
2017,3117.0,337,0.8525711159737418
2018,1572.0,365,0.5043310875842156
2019,1315.0,365,0.8365139949109415
2020,2692.0,366,2.047148288973384
