DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,3939.0,,,365,1.0
1951,7345.0,,,365,1.8646864686468647
1952,4787.0,,,366,0.6517358747447243
1953,3904.0,,,365,0.8155420931689994
1954,2755.0,,,365,0.7056864754098361
1955,6333.0,,,365,2.2987295825771326
1956,3461.0,,,366,0.5465024474972366
1957,2786.0,,,365,0.804969661947414
1958,5227.0,,,365,1.8761665470208184
1959,5797.0,,,365,1.1090491677826668
1960,5327.0,,,366,0.9189235811626704
1961,4537.0,,,365,0.8516988924347663
1962,3225.0,235.1721068249258,109.50788643533124,365,0.710822129160238
1963,4932.0,225.70277777777775,109.0429799426934,365,1.5293023255813953
1964,4675.0,215.9237804878049,97.91104294478528,366,0.9478913219789132
1965,4739.0,230.25214899713467,106.18367346938776,365,1.0136898395721925
1966,5677.0,220.46483180428132,100.06461538461538,363,1.1979320531757756
1967,3996.0,229.703081232493,102.52136752136752,365,0.7038929011802008
1968,5218.0,220.7838827838828,96.34962406015038,365,1.3058058058058057
1969,3303.0,223.80625,95.14330218068535,364,0.633001149865849
1970,3619.0,226.18042813455656,96.44954128440368,365,1.0956706024825915
1971,5410.0,216.33053221288517,98.20111731843576,365,1.4948880906327715
1972,2203.0,235.97752808988764,106.96378830083566,365,0.40720887245841036
1973,3929.0,220.7377521613833,91.11481481481482,365,1.7834770767135724
1974,3960.0,223.1,103.4359756097561,362,1.0078900483583608
1975,5007.0,218.4231884057971,100.03206997084548,365,1.2643939393939394
1976,4414.0,226.52785923753663,105.0970588235294,366,0.8815658078689834
1977,4377.0,226.33130699088147,104.16819571865445,364,0.9916175804259175
1978,4180.0,227.90942028985503,106.62867647058825,361,0.9549920036554718
1979,3264.0,226.66975308641972,101.1039755351682,362,0.7808612440191387
1980,3615.0,231.1225806451613,96.79344262295082,363,1.1075367647058822
1981,3102.0,224.99693251533745,97.33024691358024,363,0.8580912863070539
1982,2972.0,232.58934169279,101.51724137931036,361,0.9580915538362347
1983,4981.0,227.35416666666663,110.31722054380664,361,1.6759757738896366
1984,3750.0,219.4844192634561,102.91761363636364,366,0.7528608713109818
1985,3808.0,229.3721590909091,107.36647727272728,365,1.0154666666666667
1986,4680.0,219.2997198879552,94.62290502793296,364,1.2289915966386555
1987,4224.0,225.98591549295776,101.0225352112676,365,0.9025641025641026
1988,3732.0,229.6573033707865,103.59604519774012,366,0.8835227272727273
1989,4604.0,226.69230769230768,106.2991452991453,363,1.2336548767416935
1990,5248.0,223.2160664819945,104.48467966573816,365,1.1398783666377064
1991,3510.0,234.04444444444445,110.54237288135592,364,0.6688262195121951
1992,6558.0,213.14124293785312,106.83954154727792,363,1.8683760683760684
1993,4822.0,221.9884726224784,103.88985507246376,363,0.7352851479109485
1994,2100.0,240.0718954248366,107.03883495145632,362,0.43550394027374534
1995,4522.0,222.35374149659864,105.14802631578948,365,2.1533333333333333
1996,3386.0,244.42060085836908,116.94444444444444,366,0.7487837240159222
1997,4849.0,224.778125,109.02173913043478,365,1.4320732427643237
1998,4453.0,223.2471590909091,103.04615384615384,365,0.9183336770468138
1999,4595.0,226.21470588235292,106.9077380952381,363,1.0318886144172468
2000,4964.0,226.280701754386,105.2639751552795,366,1.080304678998912
2001,5635.0,219.6795580110497,103.31197771587745,365,1.1351732473811442
2002,2748.0,231.4309392265193,103.301775147929,365,0.4876663708961846
2003,4164.0,228.9315476190476,110.13392857142856,365,1.51528384279476
2004,3810.0,229.02719033232628,107.8078078078078,366,0.9149855907780979
2005,4639.0,223.03333333333333,102.73355263157896,365,1.2175853018372704
2006,4667.0,227.47107438016528,101.7229916897507,365,1.006035783574046
2007,5054.0,228.89772727272728,103.21652421652422,365,1.0829226483822585
2008,4888.0,223.74043715846997,104.39071038251366,366,0.9671547289275821
2009,3392.0,229.32590529247912,105.9570200573066,365,0.6939443535188216
2010,3930.0,225.84011627906975,103.01166180758015,364,1.1586084905660377
2011,5821.0,227.67567567567568,115.54878048780488,363,1.48117048346056
2012,3332.0,236.52617079889808,110.55801104972376,366,0.5724102387905858
2013,6271.0,233.12328767123287,112.42424242424242,365,1.8820528211284513
2014,5262.0,235.55616438356165,111.49035812672176,365,0.8391006219103812
2015,5140.0,233.37950138504155,114.05849582172702,365,0.9768148992778412
2016,6795.0,219.521978021978,88.80496453900709,366,1.3219844357976653
2017,5655.0,226.9917808219178,106.63561643835617,365,0.8322295805739515
2018,2997.0,233.05817174515235,108.52367688022284,365,0.529973474801061
2019,2562.0,239.8611898016997,115.4721189591078,365,0.8548548548548549
2020,3564.0,234.5055555555556,116.38670694864048,366,1.3911007025761124
