DATE,PRCP,NROWS,MULT
1950,11890.0,365,1.0
1951,3227.0,365,0.2714045416316232
1952,3735.0,366,1.157421753951038
1953,3258.0,365,0.8722891566265061
1954,6782.0,365,2.081645181092695
1955,9445.0,365,1.3926570333235033
1956,11399.0,366,1.2068819481206987
1957,2960.0,365,0.2596719010439512
1958,4588.0,365,1.55
1959,3307.0,365,0.7207933740191804
1960,6697.0,366,2.025098276383429
1961,3168.0,365,0.47304763326862775
1962,5518.0,365,1.7417929292929293
1963,6144.0,365,1.1134469010511054
1964,3429.0,366,0.55810546875
1965,3256.0,365,0.9495479731700204
1966,4233.0,365,1.300061425061425
1967,4391.0,365,1.037325773682967
1968,6943.0,366,1.5811887952630381
1969,3218.0,365,0.4634884055883624
1970,3624.0,365,1.1261653200745805
1971,4178.0,365,1.1528697571743929
1972,3073.0,366,0.7355193872666348
1973,6577.0,363,2.140253823625122
1974,7638.0,365,1.1613197506461912
1975,5168.0,365,0.6766169154228856
1976,2692.0,366,0.5208978328173375
1977,4580.0,365,1.701337295690936
1978,5392.0,365,1.177292576419214
1979,2690.0,365,0.49888724035608306
1980,4140.0,366,1.5390334572490707
1981,4397.0,364,1.0620772946859904
1982,2680.0,365,0.6095064816920628
1983,6810.0,365,2.541044776119403
1984,5920.0,366,0.869309838472834
1985,4220.0,365,0.7128378378378378
1986,2900.0,365,0.6872037914691943
1987,3470.0,365,1.196551724137931
1988,2220.0,366,0.6397694524495677
1989,4820.0,365,2.171171171171171
1990,7630.0,365,1.5829875518672198
1991,4300.0,365,0.563564875491481
1992,2010.0,337,0.46744186046511627
1993,2700.0,334,1.3432835820895523
1994,3770.0,365,1.3962962962962964
1995,2550.0,365,0.6763925729442971
1996,4250.0,366,1.6666666666666667
1997,6110.0,365,1.4376470588235295
1998,6830.0,365,1.1178396072013093
1999,4860.0,364,0.7115666178623719
2000,7480.0,365,1.5390946502057614
2001,4020.0,365,0.5374331550802139
2002,450.0,363,0.11194029850746269
2003,1560.0,359,3.466666666666667
2004,3400.0,364,2.1794871794871793
2005,3500.0,365,1.0294117647058822
2006,3220.0,365,0.92
2007,6630.0,364,2.059006211180124
2008,3740.0,366,0.5641025641025641
2009,4430.0,365,1.1844919786096257
2010,11010.0,364,2.485327313769752
2011,3280.0,365,0.29791099000908267
2012,4100.0,366,1.25
2013,2410.0,365,0.5878048780487805
2014,5240.0,365,2.1742738589211617
2015,2130.0,365,0.4064885496183206
2016,5730.0,366,2.6901408450704225
2017,2010.0,365,0.3507853403141361
2018,2310.0,365,1.1492537313432836
2019,1890.0,365,0.8181818181818182
2020,4790.0,366,2.5343915343915344
