DATE,PRCP,NROWS,MULT
1950,4308.0,304,1.0
1951,5541.0,365,1.2862116991643453
1952,418.0,60,0.07543764663418155
1953,5341.0,365,12.777511961722489
1954,8246.0,365,1.5439056356487548
1955,6184.0,365,0.7499393645403832
1956,10228.0,366,1.6539456662354464
1957,5214.0,365,0.5097770825185765
1958,8796.0,365,1.6869965477560414
1959,5698.0,365,0.6477944520236472
1960,8520.0,366,1.4952614952614953
1961,4702.0,365,0.5518779342723005
1962,4965.0,365,1.0559336452573373
1963,5485.0,365,1.1047331319234643
1964,6452.0,366,1.1762989972652689
1965,4358.0,365,0.6754494730316181
1966,6325.0,365,1.4513538320330426
1967,4929.0,365,0.7792885375494071
1968,3836.0,366,0.7782511665652262
1969,10685.0,365,2.7854535974973933
1970,11274.0,365,1.0551240056153486
1971,8090.0,360,0.7175802731949619
1972,3731.0,365,0.4611866501854141
1973,6510.0,365,1.7448405253283301
1974,8780.0,365,1.348694316436252
1975,7607.0,365,0.8664009111617312
1976,7369.0,366,0.9687130274746943
1977,4633.0,365,0.6287148866874746
1978,9492.0,365,2.048780487804878
1979,4144.0,365,0.4365781710914454
1980,5035.0,366,1.2150096525096525
1981,6812.0,365,1.3529294935451837
1982,4621.0,365,0.6783617146212566
1983,6719.0,361,1.4540142826228089
1984,6524.0,366,0.9709778240809644
1985,8238.0,365,1.262722256284488
1986,8535.0,365,1.0360524399126
1987,4284.0,365,0.501933216168717
1988,7136.0,366,1.665732959850607
1989,6396.0,365,0.8963004484304933
1990,4106.0,345,0.641963727329581
1991,5558.0,365,1.3536288358499757
1992,5266.0,366,0.9474631162288593
1993,6411.0,365,1.2174325864033422
1994,3110.0,365,0.48510372796755574
1995,7444.0,365,2.3935691318327974
1996,5868.0,366,0.7882858678130038
1997,4214.0,365,0.71813224267212
1998,5510.0,365,1.307546274323683
1999,4888.0,365,0.8871143375680581
2000,5914.0,366,1.2099018003273323
2001,7628.0,360,1.2898207642881299
2002,3488.0,356,0.4572627163083377
2003,8098.0,363,2.3216743119266057
2004,6132.0,363,0.7572240059273895
2005,6256.0,365,1.020221787345075
2006,3536.0,365,0.5652173913043478
2007,3898.0,347,1.1023755656108598
2008,4198.0,364,1.076962544894818
2009,8656.0,365,2.0619342544068604
2010,2971.0,225,0.34323012939001846
2011,5154.0,184,1.7347694378996972
2012,1338.0,122,0.259604190919674
2013,5546.0,244,4.144992526158445
2014,974.0,92,0.17562206996033178
2015,2046.0,275,2.1006160164271046
2016,7189.0,214,3.513685239491691
2017,1130.0,61,0.1571845875643344
2018,4104.0,365,3.631858407079646
2019,3356.0,364,0.817738791423002
2020,604.0,50,0.1799761620977354
