DATE,PRCP,NROWS,MULT
1950,1134.0,365,1.0
1951,3252.0,365,2.867724867724868
1952,1644.0,366,0.5055350553505535
1953,1932.0,365,1.1751824817518248
1954,1451.0,365,0.7510351966873706
1955,4222.0,365,2.9097174362508613
1956,1614.0,366,0.3822832780672667
1957,2660.0,365,1.648079306071871
1958,2428.0,365,0.912781954887218
1959,1366.0,365,0.5626029654036244
1960,4013.0,366,2.937774524158126
1961,1017.0,365,0.2534263643159731
1962,1533.0,365,1.5073746312684366
1963,4665.0,365,3.0430528375733856
1964,2378.0,366,0.509753483386924
1965,2170.0,365,0.9125315391084945
1966,2391.0,365,1.1018433179723501
1967,2285.0,365,0.9556670849017148
1968,2776.0,366,1.2148796498905907
1969,922.0,365,0.33213256484149856
1970,1473.0,365,1.5976138828633406
1971,1470.0,364,0.9979633401221996
1972,1447.0,366,0.9843537414965986
1973,2589.0,365,1.7892190739460954
1974,4372.0,365,1.6886828891463885
1975,6456.0,365,1.4766697163769442
1976,1534.0,366,0.2376084262701363
1977,1582.0,365,1.03129074315515
1978,2802.0,365,1.7711757269279393
1979,1422.0,365,0.5074946466809421
1980,5428.0,366,3.817158931082982
1981,2352.0,365,0.4333087693441415
1982,2578.0,365,1.0960884353741496
1983,2146.0,365,0.8324282389449186
1984,2012.0,366,0.9375582479030755
1985,2296.0,365,1.1411530815109343
1986,3018.0,365,1.3144599303135889
1987,2358.0,365,0.7813121272365805
1988,2076.0,366,0.8804071246819338
1989,1778.0,365,0.8564547206165704
1990,2120.0,365,1.1923509561304837
1991,1346.0,365,0.6349056603773585
1992,6102.0,366,4.5334323922734026
1993,2746.0,365,0.4500163880694854
1994,1162.0,365,0.42316096139839765
1995,6348.0,365,5.462994836488813
1996,3220.0,366,0.5072463768115942
1997,3050.0,365,0.9472049689440993
1998,3598.0,365,1.1796721311475409
1999,2770.0,365,0.7698721511951084
2000,3972.0,366,1.4339350180505415
2001,4560.0,365,1.148036253776435
2002,2026.0,365,0.4442982456140351
2003,2500.0,365,1.2339585389930898
2004,2774.0,366,1.1096
2005,1168.0,365,0.42105263157894735
2006,4088.0,365,3.5
2007,2006.0,365,0.49070450097847357
2008,2882.0,366,1.4366899302093719
2009,2720.0,365,0.9437890353920888
2010,2436.0,335,0.8955882352941177
2011,3928.0,365,1.61247947454844
2012,2844.0,366,0.7240325865580448
2013,1834.0,365,0.6448663853727145
2014,3176.0,365,1.7317339149400217
2015,3064.0,365,0.964735516372796
2016,3022.0,366,0.9862924281984334
2017,2708.0,365,0.8960953011250827
2018,2456.0,365,0.9069423929098966
2019,1536.0,365,0.6254071661237784
2020,2190.0,366,1.42578125
