DATE,PRCP,NROWS,MULT
1950,4538.0,365,1.0
1951,5298.0,365,1.1674746584398414
1952,7216.0,366,1.3620234050585127
1953,6360.0,365,0.8813747228381374
1954,4851.0,365,0.7627358490566037
1955,5427.0,365,1.1187384044526902
1956,8726.0,366,1.6078864934586328
1957,5533.0,365,0.6340820536328214
1958,7998.0,365,1.4455087655882886
1959,4817.0,365,0.602275568892223
1960,7683.0,366,1.5949761262196387
1961,3768.0,365,0.49043342444357674
1962,4799.0,363,1.273619957537155
1963,4087.0,365,0.8516357574494686
1964,6033.0,361,1.476143870809885
1965,4569.0,363,0.757334659373446
1966,5890.0,357,1.2891223462464434
1967,4423.0,365,0.7509337860780985
1968,4576.0,366,1.0345919059461903
1969,6483.0,364,1.4167395104895104
1970,7595.0,351,1.1715255283047972
1971,6457.0,363,0.850164581961817
1972,3944.0,345,0.6108099736719839
1973,6005.0,351,1.5225659229208925
1974,2950.0,218,0.4912572855953372
1975,3572.0,286,1.2108474576271187
1976,3497.0,270,0.979003359462486
1977,1554.0,234,0.4443808979124964
1978,2366.0,234,1.5225225225225225
1979,3853.0,338,1.628486897717667
1980,2400.0,289,0.6228912535686478
1981,2222.0,197,0.9258333333333333
1982,1854.0,262,0.8343834383438344
1983,1972.0,265,1.063646170442287
1984,2930.0,296,1.4858012170385395
1985,2710.0,192,0.9249146757679181
1986,3392.0,271,1.251660516605166
1987,1874.0,262,0.5524764150943396
1988,1408.0,273,0.7513340448239061
1989,1876.0,293,1.3323863636363635
1990,2184.0,259,1.164179104477612
1991,1178.0,234,0.5393772893772893
1992,1776.0,252,1.5076400679117148
1993,2652.0,228,1.4932432432432432
1994,1420.0,235,0.5354449472096531
1995,2208.0,240,1.5549295774647887
1996,1122.0,185,0.5081521739130435
1997,1312.0,199,1.1693404634581106
1998,1142.0,277,0.8704268292682927
1999,1786.0,240,1.563922942206655
2000,2704.0,317,1.5139977603583428
2001,3082.0,252,1.139792899408284
2002,970.0,242,0.3147306943543154
2003,1259.0,253,1.297938144329897
2004,2304.0,293,1.8300238284352661
2005,3364.0,309,1.4600694444444444
2006,1586.0,293,0.4714625445897741
2007,1624.0,299,1.0239596469104666
2008,2594.0,316,1.5972906403940887
2009,4118.0,309,1.587509637625289
2010,3204.0,269,0.7780475959203497
2011,3481.0,276,1.08645443196005
2012,2792.0,262,0.8020683711577133
2013,3428.0,305,1.2277936962750717
2014,2516.0,309,0.733955659276546
2015,2174.0,289,0.8640699523052464
2016,5606.0,307,2.578656853725851
2017,3174.0,324,0.5661790938280414
2018,4016.0,302,1.2652804032766225
2019,2244.0,292,0.5587649402390438
2020,4558.0,308,2.0311942959001783
