DATE,PRCP,NROWS,MULT
1950,26914.0,357,1.0
1951,12889.0,359,0.47889574199301477
1952,4579.0,150,0.35526417875707966
1953,491.0,61,0.10722865254422363
1954,12116.0,361,24.676171079429736
1955,14130.0,353,1.1662264773852757
1956,16583.0,355,1.1736022646850672
1957,8181.0,362,0.49333654947838146
1958,2725.0,31,0.33308886444199975
1959,13940.0,358,5.115596330275229
1960,12343.0,365,0.8854375896700144
1961,13938.0,363,1.1292230413999838
1962,15303.0,362,1.0979337064141197
1963,22476.0,364,1.468731621250735
1964,12143.0,366,0.5402651717387436
1965,9831.0,365,0.8096022399736473
1966,9908.0,363,1.0078323670023395
1967,14027.0,350,1.4157246669358095
1968,7805.0,360,0.5564268909959365
1969,13816.0,357,1.77014734144779
1970,10741.0,359,0.7774319629415171
1971,9220.0,348,0.8583930732706452
1972,15209.0,355,1.6495661605206073
1973,14962.0,354,0.9837596160168322
1974,15288.0,359,1.0217885309450607
1975,15144.0,361,0.9905808477237049
1976,16397.0,364,1.0827390385631273
1977,11950.0,361,0.7287918521680795
1978,17185.0,343,1.4380753138075313
1979,7429.0,357,0.43229560663369215
1980,7806.0,364,1.0507470722842913
1981,15111.0,361,1.9358186010760954
1982,9933.0,364,0.6573357157037919
1983,13469.0,362,1.3559851001711467
1984,13468.0,364,0.9999257554384141
1985,11931.0,360,0.8858776358776359
1986,14630.0,364,1.2262174168133433
1987,5591.0,169,0.38215994531784003
1988,12575.0,179,2.2491504203183688
1989,15400.0,359,1.2246520874751492
1990,18734.0,359,1.2164935064935065
1991,12885.0,362,0.6877869114978115
1992,16190.0,360,1.256499805975941
1993,9311.0,363,0.5751080914144534
1994,8463.0,365,0.9089249275051015
1995,14009.0,365,1.6553231714522036
1996,11764.0,360,0.8397458776500821
1997,11076.0,363,0.9415164909894593
1998,14680.0,355,1.3253882267966774
1999,14214.0,349,0.9682561307901907
2000,12128.0,359,0.8532432812719853
2001,11702.0,355,0.9648746701846965
2002,10148.0,360,0.867202187660229
2003,11000.0,357,1.083957430035475
2004,10190.0,360,0.9263636363636364
2005,10306.0,356,1.0113837095191365
2006,7862.0,354,0.7628565883951096
2007,16388.0,351,2.0844568812007123
2008,11364.0,351,0.6934342201610935
2009,13674.0,329,1.203273495248152
2010,14464.0,357,1.057773877431622
2011,14364.0,360,0.9930862831858407
2012,10265.0,300,0.7146338067390698
2013,12242.0,358,1.1925962006819288
2014,11224.0,333,0.9168436529978762
2015,11808.0,361,1.0520313613684962
2016,12856.0,347,1.0887533875338753
2017,13778.0,360,1.0717174859987555
2018,9664.0,358,0.7014080418057773
2019,7932.0,361,0.8207781456953642
2020,19260.0,363,2.428139183055976
