DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,4926,182.94794520547944,79.97808219178083,365,1.0
1951,7954,171.21917808219175,77.5013698630137,365,1.6146975233455136
1952,6198,182.59562841530052,81.70218579234972,366,0.7792305758109127
1953,4002,178.54520547945205,76.0,365,0.6456921587608906
1954,6513,165.93150684931507,70.98082191780821,365,1.6274362818590704
1955,6797,183.12328767123287,81.02191780821917,365,1.043605097497313
1956,5935,161.08743169398906,68.28688524590164,366,0.8731793438281594
1957,7768,171.19452054794522,75.51506849315068,365,1.3088458298230834
1958,7011,175.1123287671233,83.52328767123288,365,0.9025489186405767
1959,8518,179.44657534246576,84.35616438356165,365,1.2149479389530737
1960,6634,173.224043715847,77.69398907103825,366,0.7788213195585818
1961,6358,186.43561643835616,85.40821917808219,365,0.9583961410913476
1962,6027,173.63013698630138,71.8986301369863,365,0.9479396036489462
1963,6435,165.53424657534248,72.25479452054795,365,1.0676953708312593
1964,5608,175.70491803278688,81.07650273224044,366,0.8714840714840715
1965,7171,171.41643835616438,80.41917808219178,365,1.2787089871611983
1966,8033,176.06849315068493,85.53150684931506,365,1.1202063868358667
1967,3778,179.0849315068493,83.77534246575343,365,0.47030997136810654
1968,7486,174.6584699453552,81.83333333333333,366,1.9814716781365802
1969,7174,171.93424657534246,76.65753424657534,365,0.958322201442693
1970,5680,178.45479452054795,76.99178082191781,365,0.791747978812378
1971,8004,174.7068493150685,76.30958904109589,365,1.4091549295774648
1972,6708,173.22677595628414,79.48907103825137,366,0.8380809595202399
1973,5538,178.45205479452054,76.46849315068494,365,0.8255813953488372
1974,8821,173.34246575342465,80.72876712328767,365,1.5928132899963885
1975,5469,177.53424657534248,80.86575342465754,365,0.6199977326833692
1976,6245,183.3715846994536,78.31420765027322,366,1.1418906564271347
1977,8333,176.7041095890411,83.61369863013698,365,1.3343474779823858
1978,7422,174.1013698630137,78.31506849315069,365,0.890675627025081
1979,7193,173.41643835616438,80.0958904109589,365,0.9691457828078684
1980,7033,167.49180327868854,74.78142076502732,366,0.9777561518142639
1981,7116,180.70958904109588,84.07945205479452,365,1.0118015071804352
1982,6904,188.73150684931508,93.05205479452054,365,0.9702079820123665
1983,5985,184.54246575342464,85.86301369863014,365,0.8668887601390498
1984,6699,175.83879781420765,76.79508196721312,366,1.119298245614035
1985,6150,177.32876712328766,73.8082191780822,365,0.9180474697716077
1986,5042,180.51232876712328,84.88219178082191,365,0.8198373983739837
1987,5068,178.33424657534246,85.66575342465754,365,1.0051566838556127
1988,8262,181.69945355191257,89.76502732240438,366,1.6302288871349644
1989,5255,195.6767123287671,91.11780821917807,365,0.6360445412732995
1990,5698,192.67123287671237,91.4109589041096,365,1.0843006660323502
1991,5912,179.64931506849314,85.03287671232877,365,1.0375570375570375
1992,8556,175.68579234972677,91.08196721311477,366,1.4472259810554804
1993,9149,176.61369863013698,87.16712328767123,365,1.0693080878915382
1994,6446,186.73424657534247,101.87671232876713,365,0.704557875177615
1995,6276,189.827397260274,93.25479452054796,365,0.9736270555383183
1996,7294,178.6120218579235,91.3551912568306,366,1.1622052262587634
1997,5461,196.91780821917808,98.4082191780822,365,0.7486975596380587
1998,5100,184.21369863013695,89.67397260273972,365,0.9338948910455961
1999,6118,187.0986301369863,94.67397260273972,365,1.199607843137255
2000,7290,188.45901639344265,97.13387978142076,366,1.1915658711997386
2001,6446,184.75616438356164,91.94246575342466,365,0.8842249657064472
2002,6932,187.60821917808215,96.87945205479453,365,1.0753955941669253
2003,4788,199.3095890410959,102.4054794520548,365,0.6907097518753607
2004,7664,182.45628415300547,93.2377049180328,366,1.6006683375104427
2005,4740,180.73424657534247,88.64109589041095,365,0.6184759916492694
2006,6246,194.027397260274,100.7945205479452,365,1.3177215189873417
2007,5890,181.93698630136987,93.12054794520547,365,0.9430035222542427
2008,7196,183.80327868852456,92.16939890710384,366,1.2217317487266552
2009,5864,192.05205479452056,96.44931506849316,365,0.8148971650917176
2010,5964,178.97260273972603,86.2986301369863,365,1.0170532060027284
2011,4232,199.34794520547945,101.68219178082192,365,0.7095908786049631
2012,4365,190.7431693989071,94.97814207650272,366,1.0314272211720228
2013,7391,179.93150684931507,94.08493150684932,365,1.693241695303551
2014,6885,195.73150684931508,103.67671232876712,365,0.9315383574617778
2015,5114,196.4931506849315,101.1945205479452,365,0.7427741466957153
2016,5766,193.01639344262296,99.56284153005464,366,1.127493156042237
2017,5617,195.0246575342466,96.64383561643837,365,0.9741588622962192
2018,6895,195.2054794520548,107.08767123287672,365,1.2275235891045042
2019,6264,199.44657534246576,99.81095890410958,365,0.9084844089920232
2020,6247,202.0,105.51092896174865,366,0.9972860791826309
