DATE,PRCP,TMAX,TMIN,NROWS
1944,0.0,,,71
1945,0.0,,,365
1946,0.0,,,293
1959,18087.0,307.0491329479769,239.1625344352617,363
1960,20598.0,308.6705539358601,241.0246575342466,365
1961,18569.0,307.13392857142856,238.81408450704225,361
1962,19323.0,307.99376947040497,236.25222551928783,349
1963,15328.0,304.85873605947955,239.77926421404683,320
1973,1073.0,,,340
1974,1076.0,,,347
1975,1450.0,,,345
1976,4113.0,,,330
1977,1749.0,,,348
1978,5446.0,,,303
1979,9441.0,311.9178082191781,238.42592592592592,170
1980,12385.0,306.8831168831169,237.01754385964912,178
1981,17119.0,301.5057915057915,230.95693779904306,300
1982,5091.0,308.60591133004925,203.96428571428572,329
1983,684.0,304.2448132780083,220.08064516129033,321
1984,1723.0,310.4719101123595,222.32374100719426,280
1985,1419.0,308.603550295858,234.6764705882353,317
1986,1305.0,305.68446601941747,233.81456953642385,315
1987,617.0,306.70512820512823,235.54700854700855,240
1988,10731.0,305.85046728971963,235.75641025641025,338
1989,27821.0,303.18297872340423,233.1812865497076,357
1990,17989.0,304.0213675213675,229.54037267080744,338
1991,26625.0,303.72246696035245,227.30729166666666,364
1992,12219.0,311.1017543859649,227.23232323232324,364
1993,23887.0,318.1519434628975,240.01554404145077,365
1994,22851.0,316.7615894039735,242.96969696969697,361
1995,21583.0,314.15384615384613,242.85922330097088,361
1996,28820.0,309.4125412541254,248.99019607843138,353
1997,19375.0,316.7301038062284,242.76966292134833,336
1998,17019.0,333.28662420382165,252.8728813559322,344
1999,9510.0,317.97173144876325,248.53809523809525,326
2000,29010.0,321.1818181818182,248.235,338
2001,22012.0,319.02247191011236,248.34054054054053,316
2002,20219.0,320.78005865102637,243.1659192825112,357
2003,24734.0,313.9651898734177,244.70892018779344,352
2004,21016.0,316.7121212121212,246.11881188118812,362
2005,22086.0,314.6666666666667,245.71634615384616,365
2006,23394.0,312.76802507836993,248.45581395348836,361
2007,20344.0,312.5210843373494,245.95631067961165,364
2008,33916.0,310.7665706051873,247.30275229357798,364
2009,24812.0,314.05797101449275,244.6239316239316,365
2010,18624.0,310.00584795321635,248.6341463414634,358
2011,40816.0,303.80965909090907,247.635,365
2012,27351.0,311.03921568627453,247.66222222222223,365
2013,18122.0,313.7905405405405,247.2863247863248,311
2014,0.0,,,3
2017,0.0,,,3
2018,18326.0,316.3,246.33838383838383,267
2019,8915.0,316.06349206349205,246.71052631578948,361
2020,24048.0,311.2584269662921,251.18382352941177,366
2021,4411.0,291.42105263157896,243.5,24
2022,8935.0,316.89915966386553,252.54615384615386,185
2023,7482.0,319.35714285714283,252.2622950819672,90
