DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,6541.0,265.2130177514793,111.77054794520548,365,1.0
2001,7769.0,267.8244047619048,113.72607260726072,365,1.187738877847424
2002,5465.0,276.8368580060423,121.08978328173374,364,0.7034367357446261
2003,4703.0,284.7818181818182,127.91503267973856,362,0.8605672461116194
2004,6579.0,275.58522727272725,124.20264317180616,366,1.3988943227726982
2005,5162.0,282.4054794520548,125.08602150537637,365,0.7846177230582155
2006,5143.0,265.44077134986225,114.2625,365,0.9963192561022859
2007,3109.0,277.8563535911602,116.1656804733728,365,0.6045109858059499
2008,3848.0,270.2865329512894,114.47003154574132,356,1.2376970086844645
2009,4739.0,263.02564102564105,119.42222222222222,361,1.2315488565488566
2010,4626.0,282.5256797583082,117.972,363,0.9761553070267989
2011,4969.0,268.50828729281767,106.67052023121389,365,1.074146130566364
2012,2910.0,280.98060941828254,117.2824858757062,366,0.5856309116522439
2013,3529.0,286.90358126721765,113.46820809248555,365,1.2127147766323023
2014,3822.0,284.8611111111111,114.7032967032967,364,1.0830263530745254
2015,1732.0,300.7374301675978,127.5812274368231,364,0.4531658817373103
2016,4702.0,289.69627507163324,133.75776397515529,366,2.7147806004618937
2017,2825.0,284.8463768115942,114.10725552050474,365,0.6008081667375584
2018,2310.0,297.3246376811594,115.77104377104376,364,0.8176991150442477
2019,3012.0,302.4674556213018,125.7923322683706,360,1.3038961038961039
2020,3151.0,283.0058997050148,107.8877551020408,366,1.046148738379814
2021,5705.0,279.3873873873874,102.99335548172758,359,1.8105363376705808
2022,5137.0,275.2930513595166,112.65263157894736,365,0.9004382120946538
2023,1083.0,292.2340425531915,111.9552715654952,365,0.21082343780416585
