DATE,PRCP,NROWS,MULT
2000,6158.0,366,1.0
2001,7182.0,365,1.1662877557648588
2002,7893.0,365,1.0989974937343359
2003,5024.0,365,0.6365133662739136
2004,6666.0,366,1.3268312101910829
2005,5876.0,365,0.8814881488148815
2006,7825.0,365,1.3316882232811436
2007,8690.0,365,1.1105431309904152
2008,6810.0,366,0.7836593785960875
2009,5742.0,365,0.8431718061674008
2010,6867.0,365,1.1959247648902822
2011,6339.0,365,0.9231105286151158
2012,7154.0,366,1.12856917494873
2013,5678.0,365,0.7936818563041655
2014,6944.0,365,1.2229658330398028
2015,6333.0,336,0.9120103686635944
2016,6156.0,366,0.9720511605873994
2017,7454.0,365,1.2108512020792723
2018,5464.0,365,0.7330292460423934
2019,6792.0,365,1.2430453879941434
2020,6443.0,366,0.9486160188457008
2021,8044.0,365,1.248486729784262
2022,6101.0,365,0.758453505718548
2023,8108.0,365,1.3289624651696443
