DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,2536.0,281.232,209.76470588235293,363,1.0
2001,2330.0,291.1098484848485,216.93167701863356,365,0.918769716088328
2002,1135.0,279.6801801801802,208.8636363636364,362,0.4871244635193133
2003,2089.0,281.3719008264463,217.53333333333333,365,1.8405286343612335
2004,2818.0,282.2348484848485,217.22222222222223,366,1.3489707994255624
2005,4859.0,291.9547038327526,219.8855421686747,365,1.7242725337118523
2006,2819.0,290.1659192825112,213.64900662251657,365,0.5801605268573781
2007,2630.0,289.40562248995985,212.56338028169012,365,0.9329549485633203
2008,5962.0,293.1264367816092,225.02702702702703,366,2.266920152091255
2009,6392.0,275.8864468864469,207.41489361702128,365,1.0721234485072124
2010,4222.0,291.47670250896056,223.8909090909091,365,0.6605131414267835
2011,2772.0,284.61538461538464,213.77914110429447,365,0.6565608716248224
2012,6553.0,282.78712871287127,212.5879120879121,366,2.363997113997114
2013,4593.0,286.3425925925926,216.7651006711409,365,0.700900350984282
2014,2973.0,282.74175824175825,208.8,365,0.6472893533638145
2015,6222.0,280.90425531914894,217.8397435897436,365,2.092835519677094
2016,3481.0,280.6521739130435,220.62566844919783,366,0.5594664095146256
2017,2116.0,283.62573099415204,212.53333333333333,365,0.6078713013501867
2018,1641.0,264.752688172043,213.05726872246697,363,0.7755198487712666
2019,3650.0,264.0126582278481,219.1611374407583,365,2.224253503960999
2020,4680.0,302.7185628742515,226.7803738317757,366,1.2821917808219179
2021,5211.0,273.7471264367816,224.40465116279069,362,1.1134615384615385
2022,6928.0,299.60795454545456,230.672131147541,363,1.3294952984072155
2023,3770.0,297.2851711026616,235.61926605504587,365,0.5441685912240185
