DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,5990,110.0136612021858,23.636612021857925,366,1.0
2001,5017,98.55068493150684,8.131506849315068,365,0.8375626043405676
2002,6657,103.93150684931508,6.934246575342466,365,1.3268885788319713
2003,5563,104.35890410958903,6.884931506849315,365,0.8356617094787442
2004,4787,100.72950819672133,7.601092896174864,366,0.8605069207262268
2005,5163,105.64109589041097,13.178082191780822,365,1.0785460622519323
2006,5587,109.31506849315068,19.194520547945206,365,1.0821227968235523
2007,5449,105.31780821917808,17.339726027397262,365,0.9752998031143727
2008,6310,106.36338797814209,22.97267759562841,366,1.1580106441548907
2009,5773,98.06301369863014,12.767123287671232,365,0.9148969889064976
2010,4818,80.9068493150685,-6.46027397260274,365,0.8345747445002598
2011,4921,111.13972602739726,20.594520547945205,365,1.0213781652137817
2012,6719,94.85792349726776,12.557377049180328,366,1.3653728916886811
2013,3897,105.9041095890411,11.205479452054794,365,0.5799970233665724
2014,5183,111.46175637393767,27.39943342776204,365,1.329997433923531
2015,5280,112.0191780821918,21.40821917808219,365,1.0187150299054601
2016,4919,102.71311475409836,18.795081967213115,366,0.9316287878787879
2017,5868,102.8986301369863,19.8027397260274,365,1.192925391339703
2018,4543,111.43013698630136,19.791780821917808,365,0.7741990456714383
2019,6624,110.21288515406162,23.134453781512605,365,1.4580673563724411
2020,6162,121.70491803278688,34.36338797814208,366,0.9302536231884058
2021,5980,105.54246575342464,17.528767123287672,365,0.9704641350210971
2022,4876,114.18356164383562,21.194520547945206,365,0.8153846153846154
2023,8047,104.55342465753424,13.846575342465751,365,1.6503281378178836
