DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,9960.0,162.95901639344262,72.07103825136612,366,1.0
2001,12173.0,154.7972602739726,66.5013698630137,365,1.2221887550200803
2002,11664.0,159.44931506849315,69.78356164383561,365,0.9581861496755114
2003,7369.0,168.57260273972602,67.59178082191781,365,0.6317729766803841
2004,9895.0,156.71857923497268,68.37704918032787,366,1.3427873524223097
2005,7463.0,153.05753424657533,61.66301369863014,365,0.7542193026781203
2006,9686.0,160.05205479452056,65.16164383561645,365,1.2978694894814418
2007,11270.0,159.23561643835615,65.01643835616439,365,1.163534998967582
2008,11349.0,152.59016393442624,63.31147540983606,366,1.0070097604259094
2009,8864.0,160.15890410958903,65.05479452054794,365,0.7810379769142656
2010,8120.0,146.98356164383563,54.47397260273973,365,0.9160649819494585
2011,6190.0,167.27123287671233,63.57260273972603,365,0.7623152709359606
2012,9703.0,158.2486338797814,61.959016393442624,366,1.5675282714054928
2013,10473.0,145.5808219178082,60.70958904109589,365,1.0793568999278573
2014,10046.0,163.48767123287672,73.9013698630137,365,0.9592284923135682
2015,6855.0,165.94794520547944,67.15342465753425,365,0.6823611387616962
2016,8880.0,155.89385474860336,60.27873563218391,366,1.2954048140043763
2017,6883.0,172.60744985673352,66.66954022988506,365,0.7751126126126127
2018,8643.0,171.22465753424655,76.16438356164383,365,1.2557024553247131
2019,8422.0,168.24383561643836,68.4986301369863,365,0.9744301747078561
2020,7938.0,172.37158469945356,70.11748633879782,366,0.9425314652101638
2021,8671.0,155.7917808219178,62.271232876712325,365,1.0923406399596876
2022,6938.0,182.1236263736264,75.61538461538461,365,0.8001383923422903
2023,10164.0,178.17857142857142,76.68131868131869,365,1.4649754972614586
