DATE,PRCP,NROWS,MULT
2000,12341.0,366,1.0
2001,9166.0,365,0.7427274937201199
2002,8313.0,365,0.9069386864499236
2003,8362.0,365,1.0058943822927944
2004,7900.0,366,0.9447500597943076
2005,9341.0,365,1.1824050632911391
2006,10833.0,365,1.1597259394069157
2007,7271.0,365,0.6711898827656235
2008,10388.0,366,1.4286893137120067
2009,9339.0,365,0.8990180978051598
2010,8633.0,365,0.9244030410108148
2011,8523.0,365,0.9872581952971157
2012,10200.0,366,1.196761703625484
2013,7814.0,365,0.766078431372549
2014,11298.0,365,1.4458663936524188
2015,9718.0,365,0.8601522393343954
2016,7606.0,366,0.7826713315497016
2017,9280.0,365,1.2200894031028136
2018,7184.0,365,0.7741379310344828
2019,10525.0,365,1.4650612472160356
2020,10743.0,366,1.0207125890736342
2021,8754.0,365,0.8148561854230661
2022,6988.0,365,0.7982636509024446
2023,11325.0,365,1.6206353749284488
