DATE,PRCP,NROWS,MULT
2000,4268.0,366,1.0
2001,6128.0,365,1.435801312089972
2002,5905.0,365,0.9636096605744126
2003,4846.0,365,0.8206604572396274
2004,5277.0,366,1.0889393314073463
2005,3910.0,365,0.7409512980860338
2006,4691.0,365,1.1997442455242966
2007,5482.0,365,1.1686207631635046
2008,4607.0,366,0.8403867201751186
2009,5214.0,365,1.1317560234425874
2010,6101.0,365,1.1701189106252396
2011,4294.0,365,0.7038190460580233
2012,4948.0,366,1.1523055426176059
2013,4659.0,365,0.9415925626515764
2014,4798.0,365,1.029834728482507
2015,4267.0,365,0.8893288870362651
2016,4384.0,366,1.0274197328333723
2017,5832.0,365,1.3302919708029197
2018,3699.0,365,0.6342592592592593
2019,4816.0,365,1.3019735063530684
2020,4063.0,366,0.8436461794019934
2021,4509.0,365,1.1097711050947576
2022,3368.0,365,0.746950543357729
2023,4944.0,365,1.4679334916864608
