DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,3323.0,218.9672131147541,155.53825136612022,366,1.0
2001,3671.0,224.92876712328768,160.13698630136986,365,1.104724646403852
2002,3666.0,223.09972299168976,156.82271468144043,365,0.9986379733042767
2003,6532.0,226.48767123287672,160.7068493150685,365,1.7817785051827606
2004,4118.0,220.95901639344265,156.20765027322403,366,0.6304347826086957
2005,3394.0,215.8849315068493,153.78630136986305,365,0.8241864983001457
2006,3904.0,221.2109589041096,159.27397260273972,365,1.1502651738361815
2007,5649.0,219.65753424657532,155.81917808219177,365,1.4469774590163935
2008,7688.0,223.91803278688525,158.88524590163934,366,1.360948840502744
2009,2713.0,229.1917808219178,163.28493150684932,365,0.3528876170655567
2010,4820.0,227.54794520547944,164.03013698630136,365,1.776631035753778
2011,2736.0,224.8876712328767,162.77534246575345,365,0.5676348547717842
2012,3573.0,223.0792349726776,159.0846994535519,366,1.305921052631579
2013,2582.0,220.47671232876712,159.46027397260275,365,0.7226420375034984
2014,2242.0,227.8082191780822,163.7890410958904,365,0.8683191324554609
2015,3417.0,228.76438356164385,163.8931506849315,365,1.524085637823372
2016,3331.0,226.2513661202186,166.05737704918033,366,0.9748317237342699
2017,2397.0,228.1095890410959,162.68493150684932,365,0.7196037226058241
2018,4095.0,223.572602739726,157.73972602739727,365,1.7083854818523154
2019,2587.0,228.0027397260274,162.90684931506848,365,0.6317460317460317
2020,1958.0,231.21883656509692,165.73130193905817,366,0.7568612292230382
2021,2716.0,226.7692307692308,163.62912087912088,365,1.387129724208376
2022,2618.0,234.51790633608812,169.81542699724517,365,0.9639175257731959
2023,2210.0,241.2931506849315,172.013698630137,365,0.8441558441558441
