DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,5810.0,363.0981818181818,227.53513513513516,303,1.0
2001,2232.0,372.5467625899281,220.97938144329896,156,0.38416523235800343
2002,2778.0,374.0774193548387,232.66379310344828,171,1.2446236559139785
2003,7792.0,366.9238095238095,228.62717770034843,343,2.804895608351332
2004,5199.0,367.54375,233.03819444444449,358,0.6672227926078029
2005,5991.0,367.497005988024,235.36274509803923,358,1.1523369878822851
2006,7295.0,372.0980392156863,231.83453237410072,329,1.2176598230679352
2007,2869.0,371.2210144927536,233.25,281,0.39328307059629886
2008,8677.0,363.5416666666667,232.38039215686277,271,3.0243987452073893
2009,6160.0,364.3352435530086,225.20382165605096,364,0.709922784372479
2010,7792.0,373.5606936416185,237.85826771653544,365,1.264935064935065
2011,4813.0,369.9793510324484,233.3851851851852,365,0.6176848049281314
2012,7070.0,365.0582822085889,233.01863354037263,365,1.4689382921254934
2013,8069.0,369.98136645962734,232.9102564102564,365,1.1413012729844414
2014,5678.0,366.07531380753136,234.5045045045045,365,0.7036807535010534
2015,9199.0,364.3021582733813,237.8951048951049,359,1.6201127157449806
2016,5860.0,372.56810631229234,238.8860103626943,359,0.6370257636699641
2017,5873.0,373.4429065743944,236.25114155251143,365,1.0022184300341297
2018,3897.0,368.4642857142857,231.4858757062147,360,0.6635450366082071
2019,7360.0,383.08743169398906,227.990099009901,365,1.888632281241981
2020,7358.0,369.0489130434783,232.64788732394365,366,0.9997282608695652
2021,4874.0,372.9368421052632,236.78191489361703,362,0.6624082631149769
2022,6817.0,354.23837209302326,235.17741935483872,362,1.398645876077144
2023,7077.0,369.8628318584071,243.20689655172413,364,1.0381399442570045
