DATE,PRCP,TMAX,TMIN,NROWS
1973,725.0,315.3333333333333,213.33333333333334,21
1974,3172.0,287.22222222222223,215.23809523809524,29
1975,0.0,305.74468085106383,211.864406779661,81
1976,1652.0,298.8235294117647,213.88888888888889,68
1977,17083.0,311.4583333333333,213.77142857142857,190
1978,13590.0,300.6896551724138,218.0952380952381,105
1979,8692.0,313.59375,216.76190476190476,133
1980,3932.0,316.3414634146341,211.70212765957447,61
1981,11764.0,317.5,215.44117647058823,172
1982,8274.0,320.8666666666667,212.8360655737705,160
1983,13110.0,316.07894736842104,218.49112426035504,194
1984,19597.0,308.376,214.8820512820513,245
1985,8682.0,303.21666666666664,211.39805825242718,152
1986,14910.0,309.95575221238937,214.27624309392266,251
1987,6515.0,314.65384615384613,216.3009708737864,153
1988,3683.0,315.84615384615387,218.84375,52
1989,2510.0,298.25,219.85714285714286,16
1990,4087.0,317.5135135135135,219.52238805970148,77
1991,11190.0,314.9120879120879,219.05,142
1992,20782.0,311.62393162393164,221.46835443037975,170
1993,29417.0,309.55801104972375,221.70307167235495,314
1994,26742.0,311.23857868020303,220.1888888888889,287
1995,17533.0,318.46666666666664,221.16370106761565,294
1996,26379.0,310.531914893617,221.62105263157895,320
1997,28159.0,314.9491525423729,221.24921135646687,348
1998,23110.0,322.51428571428573,227.3864406779661,332
1999,282.0,315.5736434108527,219.7579908675799,256
2000,5995.0,310.46363636363634,219.91954022988506,225
2001,2810.0,317.39252336448595,218.42105263157896,241
2002,8991.0,314.70714285714286,222.21397379912665,268
2003,21440.0,318.72108843537416,220.859375,351
2004,21763.0,319.5660377358491,221.6171875,320
2005,33236.0,326.37130801687766,225.3170731707317,351
2006,18075.0,306.2566371681416,226.2085889570552,169
2008,2664.0,340.26666666666665,221.35714285714286,71
2009,27889.0,320.70042194092827,222.86075949367088,321
2010,30348.0,322.0511627906977,230.32442748091603,266
2011,32906.0,318.34615384615387,223.44378698224853,339
2012,29777.0,321.3851851851852,223.3719512195122,329
2013,30688.0,318.21527777777777,225.97733711048159,354
2014,14874.0,311.26153846153846,225.94444444444446,164
2015,22700.0,313.4871794871795,226.38349514563106,215
2016,0.0,302.8758620689655,234.3793103448276,145
2017,0.0,285.0,240.0,1
2019,0.0,297.71875,241.65625,33
2020,0.0,299.1014492753623,237.65079365079364,70
2022,0.0,251.0,243.5,2
2023,0.0,,,1
