DATE,PRCP,NROWS
1997,1325,92
1998,7930,365
1999,6680,365
2000,6875,366
2001,6671,365
2002,5867,365
2003,7026,365
2004,8515,366
2005,6380,365
2006,7460,365
2007,7626,365
2008,8539,366
2009,5775,365
2010,6244,365
2011,6849,365
2012,8860,366
2013,7151,364
2014,7603,365
2015,9022,365
2016,6648,366
2017,8397,365
2018,3801,214
2019,6524,365
2020,7741,366
2021,6778,365
2022,6628,365
2023,8743,365
2024,4281,243
