DATE,PRCP,TMAX,TMIN,NROWS
1990,8286.0,302.4347826086956,243.40217391304347,92
1991,52691.0,304.2817679558011,243.71270718232043,365
1992,30079.0,304.96078431372547,242.1797385620915,306
1993,57508.0,299.94610778443115,241.55988023952096,335
1994,43106.0,303.5260273972603,243.55068493150685,365
1995,43592.0,304.94765840220384,242.5068870523416,365
1996,53154.0,298.53977272727275,237.4090909090909,366
1997,43914.0,286.75522388059704,226.03880597014924,335
1998,32924.0,288.4328767123288,226.06301369863013,365
1999,51093.0,306.3922155688623,234.80239520958085,334
2000,53807.0,312.89344262295083,240.81120943952803,366
2001,49301.0,315.64931506849314,242.07397260273973,365
2002,49941.0,310.7469387755102,241.4204081632653,365
2003,43323.0,311.0164835164835,243.27195467422095,365
2004,37207.0,310.38524590163934,245.13114754098362,305
2005,53304.0,304.3613445378151,249.92857142857142,365
2006,46393.0,304.963963963964,255.93393393393393,334
2007,41256.0,312.9230769230769,224.35096153846155,334
2008,48538.0,297.52486187845307,237.0110497237569,335
2009,45396.0,,,365
2010,37205.0,307.05263157894734,243.89144736842104,304
2011,29106.0,305.37914691943126,238.7345971563981,211
2012,21909.0,304.7197802197802,241.2912087912088,182
2014,28875.0,,,245
2015,38742.0,,,315
2016,36647.0,,,336
2017,35128.0,,,241
2018,41301.0,,,334
2019,45571.0,,,334
2020,63324.0,,,366
2021,65551.0,,,365
2022,35450.0,,,182
2023,37942.0,,,275
2024,33973.0,,,213
