DATE,PRCP,NROWS
2000,2596,159
2001,4972,365
2002,5080,365
2003,5507,365
2004,7176,366
2005,5861,365
2006,5116,365
2007,6949,365
2008,6447,366
2009,5107,365
2010,6518,365
2011,6482,365
2012,7644,366
2013,6262,360
2014,5573,364
2015,7730,365
2016,6433,366
2017,5955,365
2018,4799,365
2019,5974,365
2020,8169,366
2021,6335,365
2022,5688,363
2023,7410,363
2024,3440,241
