DATE,PRCP,TMAX,TMIN,NROWS
1959,1451,99.24590163934427,42.01639344262295,61
1960,7655,154.89617486338798,70.21857923497268,366
1961,5154,142.95970695970695,59.010989010989015,273
1962,5707,118.37728937728937,39.57875457875458,273
1963,4378,111.78754578754578,36.02564102564103,273
1964,3965,106.84016393442623,37.68852459016394,244
1965,9292,143.6876712328767,63.93150684931507,365
1966,8415,152.64657534246575,73.14246575342466,365
1967,6741,152.07397260273973,68.83287671232877,365
1968,6733,150.29234972677597,66.5846994535519,366
1969,6458,157.08767123287672,66.87671232876713,365
1970,6286,151.05479452054794,67.24931506849315,365
1971,5831,152.43835616438355,62.92054794520548,365
1972,5192,149.75956284153006,62.30601092896175,366
1973,5278,153.95890410958904,62.75616438356165,365
1974,6061,155.8876712328767,68.2027397260274,365
1975,6335,153.75068493150684,68.35616438356165,365
1976,5495,165.54644808743168,70.3879781420765,366
1977,7764,153.3041095890411,71.33972602739726,365
1978,7248,152.92876712328768,65.01643835616439,365
1979,8078,151.60821917808218,71.2027397260274,365
1980,7566,149.66666666666666,68.20765027322405,366
1981,7231,160.8904109589041,83.06027397260274,365
1982,7744,163.91780821917808,77.45753424657535,365
1983,7741,157.07397260273973,73.41917808219178,365
1984,8591,152.55737704918033,66.33333333333333,366
1985,6175,147.0246575342466,58.087671232876716,365
1986,6410,148.26027397260273,62.038356164383565,365
1987,6893,145.8794520547945,66.73972602739725,365
1988,7311,158.09016393442624,76.35792349726776,366
1989,5656,171.47397260273974,74.64109589041095,365
1990,5225,172.73698630136985,77.6054794520548,365
1991,5217,154.6986301369863,67.13698630136986,365
1992,6471,161.29234972677597,72.05191256830601,366
1993,6804,152.8739726027397,69.1972602739726,365
1994,8186,167.26301369863015,85.5013698630137,365
1995,7247,166.27123287671233,76.37808219178082,365
1996,6240,154.9262295081967,64.01366120218579,366
1997,7664,167.37534246575342,75.72328767123288,365
1998,8138,160.16986301369863,74.56438356164384,365
1999,9856,164.67397260273972,81.45753424657535,365
2000,8482,164.21857923497268,82.0792349726776,366
2001,8686,160.16712328767125,78.59452054794521,365
2002,7852,167.3123287671233,81.34520547945205,365
2003,6202,173.1041095890411,79.64931506849315,365
2004,6482,162.05737704918033,75.03005464480874,366
2005,4002,168.2164383561644,75.77534246575343,365
2006,6840,168.3972602739726,82.8958904109589,365
2007,6826,163.4082191780822,80.32328767123288,365
2008,6610,161.3551912568306,75.0464480874317,366
2009,6019,167.36986301369862,75.55890410958904,365
2010,5866,155.2054794520548,69.33424657534246,365
2011,5585,178.23013698630137,87.15890410958905,365
2012,7784,162.8087431693989,79.39344262295081,366
2013,7478,157.8082191780822,78.8054794520548,365
2014,6553,174.24657534246575,88.16986301369863,365
2015,5703,174.6054794520548,83.8027397260274,365
2016,5540,166.5846994535519,78.86065573770492,366
2017,5505,173.9013698630137,83.13424657534246,365
2018,7035,178.44383561643835,88.7068493150685,365
2019,6041,177.72054794520548,86.34246575342466,365
2020,6356,181.80327868852459,91.70491803278688,366
2021,7181,166.9890410958904,78.02191780821917,365
2022,4601,187.5150684931507,92.37808219178082,365
2023,6877,183.55890410958904,95.14520547945206,365
2024,7270,183.05747126436782,86.58558558558559,296
