DATE,PRCP,NROWS,MULT
1950,17835.0,365,1.0
1951,4415.0,365,0.24754695822820297
1952,12073.0,366,2.734541336353341
1953,14219.0,365,1.1777520086142632
1954,7537.0,365,0.5300654054434207
1955,9224.0,365,1.2238291097253549
1956,16627.0,366,1.8025802254986991
1957,3517.0,365,0.21152342575329283
1958,10961.0,365,3.116576627807791
1959,11629.0,365,1.060943344585348
1960,5972.0,366,0.5135437268896724
1961,11613.0,365,1.944574681848627
1962,16243.0,365,1.3986911220184277
1963,7695.0,365,0.4737425352459521
1964,9192.0,366,1.194541910331384
1965,5561.0,364,0.604982593559617
1966,5226.0,306,0.9397590361445783
1967,9388.0,304,1.7964026023727517
1968,10396.0,366,1.1073711120579464
1969,8532.0,365,0.8207002693343594
1970,9956.0,365,1.1669010782934834
1971,14844.0,365,1.4909602249899558
1972,9608.0,366,0.6472648881703045
1973,16093.0,365,1.6749583680266444
1974,10971.0,365,0.6817249735910023
1975,10088.0,365,0.9195150852246833
1976,9188.0,366,0.9107850911974623
1977,6855.0,365,0.7460818458859382
1978,9082.0,365,1.324872355944566
1979,4798.0,365,0.5282977317771416
1980,7944.0,366,1.6556898707794914
1981,10368.0,365,1.3051359516616314
1982,6322.0,365,0.6097608024691358
1983,13332.0,365,2.1088263207845617
1984,9747.0,366,0.7310981098109811
1985,8290.0,365,0.8505181081358366
1986,10950.0,365,1.3208685162846803
1987,8474.0,365,0.7738812785388128
1988,10933.0,366,1.2901817323578004
1989,14089.0,365,1.2886673374188238
1990,6708.0,365,0.4761161189580524
1991,7178.0,365,1.0700655933214074
1992,11836.0,366,1.648927277793257
1993,6627.0,365,0.5599019939168638
1994,5966.0,365,0.9002565263316734
1995,8866.0,365,1.4860878310425747
1996,11601.0,366,1.3084818407399053
1997,6614.0,365,0.5701232652357555
1998,11103.0,365,1.6787118234048988
1999,9036.0,361,0.8138340988921913
2000,5786.0,361,0.6403275785745906
2001,6629.0,365,1.1456965088143796
2002,7029.0,363,1.0603409262332177
2003,8318.0,364,1.183383127045099
2004,7957.0,363,0.9566001442654484
2005,7640.0,364,0.9601608646474802
2006,5873.0,361,0.768717277486911
2007,5631.0,360,0.958794483228333
2008,8298.0,353,1.4736281299946723
2009,9887.0,365,1.1914919257652445
2010,9426.0,182,0.9533731162132093
2011,4503.0,151,0.47772119669000634
2012,8454.0,275,1.877415056628914
2013,9867.0,243,1.1671398154719659
2014,4660.0,306,0.47228134184655923
2015,7384.0,365,1.584549356223176
2016,12910.0,366,1.7483748645720476
2017,14878.0,335,1.1524399690162666
2018,8366.0,334,0.5623067616615136
2019,3518.0,365,0.4205115945493665
2020,8524.0,366,2.4229675952245593
