DATE,PRCP,NROWS,MULT
1950,2372.0,365,1.0
1951,3527.0,365,1.4869308600337268
1952,2858.0,366,0.8103203855968245
1953,3996.0,365,1.398180545836249
1954,2095.0,365,0.5242742742742743
1955,4268.0,365,2.037231503579952
1956,2362.0,366,0.5534208059981256
1957,3300.0,365,1.397121083827265
1958,3458.0,365,1.0478787878787879
1959,2195.0,365,0.63475997686524
1960,3255.0,366,1.4829157175398633
1961,2753.0,365,0.8457757296466973
1962,3343.0,365,1.2143116600072648
1963,6060.0,365,1.8127430451690099
1964,3901.0,366,0.6437293729372937
1965,3475.0,365,0.8907972314791079
1966,3122.0,363,0.8984172661870503
1967,2783.0,365,0.8914157591287636
1968,4675.0,363,1.6798418972332017
1969,1850.0,365,0.39572192513368987
1970,3917.0,365,2.117297297297297
1971,3110.0,362,0.7939749808526934
1972,2301.0,356,0.739871382636656
1973,3421.0,362,1.4867448935245546
1974,3205.0,340,0.9368605670856475
1975,2244.0,341,0.7001560062402497
1976,1882.0,340,0.838680926916221
1977,1359.0,335,0.7221041445270988
1978,1808.0,331,1.3303899926416483
1979,2012.0,338,1.1128318584070795
1980,1542.0,348,0.7664015904572564
1981,3754.0,359,2.4345006485084304
1982,2185.0,341,0.5820458177943527
1983,3364.0,350,1.5395881006864989
1984,1999.0,332,0.5942330558858502
1985,2329.0,365,1.1650825412706354
1986,3798.0,365,1.630742808072134
1987,3436.0,365,0.9046866771985256
1988,3595.0,366,1.0462747380675204
1989,3463.0,365,0.9632823365785813
1990,4159.0,365,1.2009818076812013
1991,3534.0,365,0.8497234912238519
1992,4927.0,366,1.3941709111488398
1993,3465.0,365,0.7032677085447534
1994,1981.0,365,0.5717171717171717
1995,4370.0,364,2.2059565875820293
1996,3418.0,366,0.7821510297482838
1997,3059.0,363,0.8949678174370977
1998,2810.0,363,0.9186008499509644
1999,5398.0,365,1.9209964412811389
2000,3463.0,340,0.6415339014449796
2001,3212.0,365,0.9275194917701415
2002,2251.0,365,0.7008094645080947
2003,3850.0,365,1.710350955131053
2004,2484.0,366,0.6451948051948052
2005,2931.0,365,1.179951690821256
2006,3655.0,365,1.2470146707608325
2007,2734.0,365,0.7480164158686731
2008,3712.0,366,1.357717629846379
2009,3023.0,365,0.814385775862069
2010,1962.0,363,0.6490241481971551
2011,3558.0,365,1.8134556574923548
2012,2754.0,366,0.7740303541315345
2013,4144.0,365,1.504720406681191
2014,3392.0,365,0.8185328185328186
2015,2966.0,365,0.8744103773584906
2016,3862.0,366,1.3020903573836817
2017,4770.0,365,1.2351113412739514
2018,2678.0,359,0.5614255765199161
2019,2144.0,364,0.8005974607916355
2020,2562.0,365,1.194962686567164
