DATE,PRCP,NROWS,MULT
1950,3677.0,363,1.0
1951,1129.0,363,0.30704378569485996
1952,1668.0,364,1.4774136403897253
1953,1615.0,362,0.9682254196642686
1954,1735.0,362,1.0743034055727554
1955,2824.0,363,1.627665706051873
1956,2063.0,359,0.7305240793201133
1957,861.0,363,0.41735336888027147
1958,3828.0,364,4.445993031358885
1959,1386.0,363,0.3620689655172414
1960,2121.0,363,1.5303030303030303
1961,2094.0,362,0.9872701555869873
1962,1887.0,364,0.9011461318051576
1963,1140.0,361,0.604133545310016
1964,1202.0,361,1.0543859649122806
1965,1166.0,365,0.9700499168053245
1966,1503.0,363,1.2890222984562607
1967,734.0,364,0.48835662009314706
1968,2185.0,362,2.9768392370572205
1969,1466.0,362,0.6709382151029748
1970,1423.0,364,0.970668485675307
1971,2443.0,361,1.7167955024595924
1972,1702.0,305,0.6966844044207942
1973,4140.0,365,2.4324324324324325
1974,5396.0,365,1.3033816425120772
1975,3235.0,365,0.5995181616011861
1976,3070.0,366,0.9489953632148377
1977,664.0,365,0.21628664495114006
1978,2774.0,365,4.177710843373494
1979,2395.0,365,0.8633741888968998
1980,1725.0,366,0.7202505219206681
1981,1705.0,365,0.9884057971014493
1982,1132.0,365,0.6639296187683285
1983,2438.0,362,2.1537102473498235
1984,2174.0,366,0.8917145200984413
1985,1277.0,363,0.5873965041398344
1986,2169.0,365,1.6985121378230228
1987,2220.0,365,1.0235131396957122
1988,2116.0,366,0.9531531531531532
1989,5027.0,365,2.3757088846880907
1990,2190.0,365,0.4356475034812015
1991,1821.0,365,0.8315068493150685
1992,4171.0,366,2.2904997254255903
1993,4268.0,365,1.0232558139534884
1994,1284.0,365,0.30084348641049674
1995,2690.0,365,2.0950155763239877
1996,2244.0,366,0.8342007434944237
1997,2978.0,365,1.3270944741532977
1998,1845.0,365,0.619543317662861
1999,2461.0,365,1.3338753387533875
2000,2961.0,365,1.2031694433157254
2001,1345.0,364,0.4542384329618372
2002,914.0,365,0.6795539033457249
2003,1611.0,364,1.762582056892779
2004,1838.0,366,1.1409062693978895
2005,1848.0,363,1.0054406964091405
2006,1125.0,365,0.6087662337662337
2007,2324.0,365,2.065777777777778
2008,1783.0,366,0.7672117039586919
2009,1606.0,365,0.9007291082445317
2010,4545.0,365,2.8300124533001245
2011,5382.0,365,1.184158415841584
2012,1428.0,304,0.2653288740245262
2013,1438.0,337,1.0070028011204482
2014,2182.0,365,1.517385257301808
2015,2240.0,365,1.0265811182401468
2016,3496.0,366,1.5607142857142857
2017,1718.0,365,0.4914187643020595
2018,716.0,365,0.4167636786961583
2019,346.0,365,0.48324022346368717
2020,2260.0,305,6.531791907514451
