DATE,PRCP,NROWS,MULT
1950,4609.0,362,1.0
1951,5960.0,363,1.2931221523106964
1952,6420.0,365,1.0771812080536913
1953,6564.0,360,1.0224299065420561
1954,5783.0,362,0.8810176721511274
1955,5568.0,352,0.9628220646723155
1956,6536.0,353,1.1738505747126438
1957,4416.0,359,0.6756425948592412
1958,5265.0,355,1.1922554347826086
1959,3662.0,360,0.6955365622032289
1960,5782.0,354,1.5789186237028945
1961,3710.0,354,0.6416464891041163
1962,5517.0,360,1.4870619946091643
1963,3386.0,351,0.6137393510966105
1964,5017.0,347,1.4816893089190786
1965,3318.0,352,0.6613514052222443
1966,4740.0,359,1.4285714285714286
1967,2819.0,359,0.5947257383966245
1968,4701.0,348,1.6676126285916992
1969,3457.0,351,0.7353754520314827
1970,4089.0,348,1.1828174717963553
1971,5608.0,352,1.3714844705306921
1972,4115.0,359,0.7337731811697575
1973,6256.0,365,1.5202916160388822
1974,4353.0,334,0.6958120204603581
1975,4693.0,330,1.0781070526073973
1976,3466.0,329,0.7385467717877691
1977,4026.0,343,1.1615695326024236
1978,3692.0,322,0.9170392449080974
1979,4192.0,329,1.135427952329361
1980,3388.0,319,0.808206106870229
1981,2870.0,310,0.8471074380165289
1982,2278.0,329,0.7937282229965157
1983,4270.0,318,1.8744512730465321
1984,3021.0,310,0.7074941451990633
1985,2654.0,311,0.8785170473353194
1986,3344.0,314,1.2599849284099474
1987,2878.0,300,0.8606459330143541
1988,2000.0,287,0.6949270326615705
1989,3130.0,310,1.565
1990,2750.0,315,0.8785942492012779
1991,3032.0,315,1.1025454545454545
1992,3402.0,299,1.1220316622691293
1993,4569.0,365,1.3430335097001764
1994,4596.0,365,1.005909389363099
1995,5184.0,365,1.1279373368146215
1996,5521.0,366,1.0650077160493827
1997,4900.0,364,0.8875203767433436
1998,4128.0,342,0.8424489795918367
1999,5128.0,364,1.2422480620155039
2000,7098.0,362,1.3841653666146645
2001,5921.0,365,0.8341786418709496
2002,4972.0,363,0.8397230197601756
2003,5646.0,359,1.1355591311343525
2004,4706.0,363,0.8335104498760184
2005,4544.0,358,0.9655758606034849
2006,3122.0,357,0.6870598591549296
2007,4276.0,355,1.3696348494554773
2008,3406.0,333,0.7965388213283442
2009,5320.0,259,1.5619495008807986
2010,5806.0,365,1.0913533834586466
2011,5062.0,365,0.8718566999655529
2012,4962.0,366,0.9802449624654287
2013,6182.0,365,1.2458686013704152
2014,3908.0,365,0.6321578777094792
2015,3570.0,365,0.913510747185261
2016,7342.0,366,2.056582633053221
2017,5976.0,365,0.813947153364206
2018,5546.0,365,0.928045515394913
2019,4530.0,365,0.8168049044356293
2020,5300.0,366,1.1699779249448123
