DATE,PRCP,NROWS,MULT
1950,9667.0,365,1.0
1951,9215.0,365,0.9532429916209786
1952,8533.0,366,0.9259902333152469
1953,8475.0,364,0.9932028594866987
1954,6407.0,361,0.7559882005899705
1955,12033.0,365,1.8781020758545341
1956,8873.0,366,0.7373888473364913
1957,9415.0,365,1.061084187986025
1958,7833.0,365,0.8319702602230483
1959,7512.0,365,0.9590195327460743
1960,8258.0,366,1.099307774227902
1961,8591.0,359,1.0403245337854201
1962,8963.0,363,1.043301129088581
1963,6924.0,271,0.7725092045074194
1964,10569.0,360,1.5264298093587523
1965,9239.0,359,0.8741602800643391
1966,7041.0,363,0.7620954648771512
1967,8645.0,365,1.227808549921886
1968,7631.0,359,0.8827067669172932
1969,5550.0,358,0.7272965535316472
1970,7953.0,356,1.432972972972973
1971,8815.0,356,1.1083867722871872
1972,6873.0,366,0.7796937039137833
1973,10020.0,365,1.4578786556089045
1974,10510.0,365,1.0489021956087825
1975,8670.0,365,0.8249286393910561
1976,8632.0,366,0.9956170703575548
1977,5951.0,332,0.6894114921223355
1978,5138.0,290,0.8633843051587968
1979,3477.0,302,0.6767224601012067
1980,5321.0,291,1.5303422490652863
1981,5480.0,301,1.0298816012027814
1982,4610.0,302,0.8412408759124088
1983,6302.0,311,1.3670281995661606
1984,5090.0,293,0.8076801015550619
1985,3800.0,291,0.7465618860510805
1986,3996.0,294,1.051578947368421
1987,4490.0,292,1.1236236236236237
1988,6868.0,302,1.5296213808463253
1989,4654.0,285,0.6776354105998835
1990,5350.0,287,1.1495487752470992
1991,6042.0,300,1.1293457943925234
1992,5242.0,300,0.867593512082092
1993,4434.0,311,0.8458603586417398
1994,4208.0,310,0.9490302210193956
1995,7030.0,318,1.6706273764258555
1996,7176.0,325,1.0207681365576102
1997,4696.0,323,0.6544035674470458
1998,5662.0,334,1.2057069846678024
1999,7062.0,331,1.24726245143059
2000,5592.0,333,0.7918436703483432
2001,4208.0,336,0.7525035765379113
2002,5790.0,325,1.3759505703422052
2003,5094.0,322,0.8797927461139896
2004,3890.0,333,0.7636435021594032
2005,7144.0,324,1.836503856041131
2006,4200.0,324,0.5879059350503919
2007,4938.0,305,1.1757142857142857
2008,4404.0,239,0.8918590522478737
2009,7719.0,324,1.752724795640327
2010,4499.0,349,0.5828475191086928
2011,8800.0,348,1.9559902200488997
2012,5584.0,290,0.6345454545454545
2013,9250.0,362,1.6565186246418337
2014,6887.0,361,0.7445405405405405
2015,5599.0,362,0.8129809786554378
2016,9464.0,361,1.6903018396142169
2017,5357.0,320,0.5660397295012679
2018,3426.0,280,0.6395370543214486
2019,2509.0,294,0.7323409223584355
2020,4496.0,273,1.7919489836588283
