DATE,PRCP,NROWS,MULT
1950,6419.0,363,1.0
1951,6154.0,354,0.9587163109518616
1952,7831.0,363,1.272505687357816
1953,7441.0,361,0.9501979312986847
1954,3302.0,210,0.4437575594678135
1955,7888.0,365,2.38885523924894
1956,8624.0,364,1.0933062880324544
1957,6115.0,365,0.7090677179962894
1958,6208.0,365,1.0152085036794767
1959,6042.0,365,0.9732603092783505
1960,9468.0,366,1.567030784508441
1961,5307.0,361,0.5605196451204055
1962,5848.0,361,1.1019408328622573
1963,7151.0,359,1.22281121751026
1964,7088.0,346,0.9911900433505804
1965,5079.0,357,0.7165632054176072
1966,5810.0,353,1.1439259696790707
1967,2799.0,358,0.4817555938037866
1968,5222.0,355,1.865666309396213
1969,5691.0,355,1.0898123324396782
1970,4881.0,321,0.8576700052714813
1971,6575.0,360,1.347060028682647
1972,4880.0,353,0.7422053231939163
1973,8506.0,365,1.743032786885246
1974,6346.0,328,0.7460616035739478
1975,3984.0,296,0.6277970375039394
1976,4406.0,331,1.1059236947791165
1977,3208.0,308,0.7280980481162052
1978,5814.0,307,1.8123441396508728
1979,3312.0,310,0.5696594427244582
1980,3402.0,295,1.0271739130434783
1981,4284.0,296,1.2592592592592593
1982,2597.0,308,0.6062091503267973
1983,5773.0,295,2.222949557181363
1984,3858.0,289,0.6682833881863849
1985,4452.0,296,1.1539657853810263
1986,5087.0,295,1.1426325247079965
1987,3286.0,285,0.6459602909376843
1988,3144.0,277,0.9567863664029215
1989,4722.0,282,1.501908396946565
1990,3364.0,266,0.7124099957645066
1991,3300.0,289,0.9809750297265161
1992,4106.0,268,1.2442424242424241
1993,4063.0,287,0.9895275207014126
1994,3011.0,309,0.7410780211666257
1995,5139.0,336,1.7067419461972766
1996,7538.0,364,1.4668223389764545
1997,5218.0,361,0.6922260546564075
1998,6344.0,357,1.2157914909927174
1999,5522.0,352,0.8704287515762925
2000,6226.0,352,1.1274900398406376
2001,5385.0,324,0.8649212977834886
2002,4834.0,326,0.8976787372330548
2003,5031.0,343,1.0407529995862639
2004,6116.0,328,1.2156628900814948
2005,5294.0,326,0.8655984303466318
2006,2958.0,333,0.5587457499055535
2007,5745.0,330,1.9421906693711968
2008,4363.0,303,0.7594429939077458
2009,5210.0,321,1.1941324776529911
2010,8952.0,315,1.7182341650671784
2011,7454.0,334,0.83266309204647
2012,5415.0,318,0.7264555943117789
2013,4890.0,337,0.9030470914127424
2014,4923.0,343,1.0067484662576687
2015,5026.0,353,1.0209222019094049
2016,8032.0,366,1.5980899323517708
2017,6724.0,362,0.8371513944223108
2018,5830.0,357,0.8670434265318263
2019,4962.0,342,0.851114922813036
2020,7526.0,364,1.516727126158807
