DATE,PRCP,NROWS,MULT
1950,3745.0,359,1.0
1951,5524.0,360,1.475033377837116
1952,3895.0,347,0.7051049963794352
1953,3172.0,354,0.814377406931964
1954,3714.0,362,1.1708701134930644
1955,5108.0,355,1.375336564351104
1956,5537.0,357,1.0839859044635864
1957,2893.0,356,0.5224851002347842
1958,3512.0,324,1.2139647424818527
1959,2083.0,352,0.5931093394077449
1960,4648.0,343,2.2313970235237637
1961,3020.0,349,0.6497418244406197
1962,3388.0,355,1.1218543046357616
1963,2938.0,348,0.8671782762691853
1964,3608.0,352,1.2280462899931925
1965,2656.0,354,0.7361419068736141
1966,3965.0,355,1.4928463855421688
1967,1916.0,357,0.4832282471626734
1968,4533.0,354,2.365866388308977
1969,4347.0,358,0.9589675711449371
1970,3973.0,355,0.9139636530940879
1971,4843.0,360,1.218978102189781
1972,3061.0,359,0.6320462523229403
1973,5724.0,361,1.8699771316563214
1974,5892.0,340,1.029350104821803
1975,3865.0,338,0.6559742023082146
1976,2518.0,355,0.6514877102199224
1977,2314.0,335,0.9189833200953137
1978,3402.0,340,1.470181503889369
1979,3538.0,330,1.039976484420929
1980,3958.0,345,1.1187111362351612
1981,2968.0,308,0.7498736735725113
1982,1434.0,334,0.4831536388140162
1983,2641.0,338,1.8417015341701535
1984,3486.0,362,1.319954562665657
1985,2792.0,314,0.8009179575444636
1986,2962.0,309,1.060888252148997
1987,2582.0,303,0.8717083051991897
1988,1732.0,300,0.6707978311386522
1989,2202.0,305,1.2713625866050808
1990,3104.0,305,1.4096276112624886
1991,3043.0,317,0.9803479381443299
1992,4003.0,297,1.315478146565889
1993,3058.0,311,0.7639270547089683
1994,1814.0,334,0.5931981687377371
1995,2698.0,331,1.4873208379272327
1996,3029.0,328,1.1226834692364716
1997,4864.0,348,1.605810498514361
1998,3814.0,336,0.7841282894736842
1999,3736.0,357,0.9795490298898794
2000,4797.0,358,1.2839935760171306
2001,3839.0,350,0.8002918490723369
2002,2148.0,354,0.5595207085178432
2003,3497.0,354,1.628026070763501
2004,3790.0,354,1.083786102373463
2005,4404.0,360,1.1620052770448548
2006,1596.0,357,0.36239782016348776
2007,3755.0,356,2.3527568922305764
2008,2758.0,358,0.7344873501997337
2009,4328.0,347,1.5692530819434374
2010,5310.0,330,1.2268946395563771
2011,4668.0,356,0.8790960451977401
2012,3221.0,359,0.6900171379605827
2013,2857.0,347,0.88699161751009
2014,4052.0,359,1.4182709135456772
2015,3434.0,333,0.8474827245804541
2016,5814.0,363,1.693069306930693
2017,3456.0,341,0.5944272445820433
2018,2243.0,348,0.6490162037037037
2019,1453.0,346,0.6477931341952742
2020,3492.0,349,2.403303509979353
