DATE,PRCP,NROWS,MULT
1950,4206.0,360,1.0
1951,4572.0,358,1.087018544935806
1952,3606.0,353,0.7887139107611548
1953,3397.0,356,0.9420410427066002
1954,2658.0,356,0.782455107447748
1955,6171.0,354,2.3216704288939054
1956,4587.0,359,0.7433155080213903
1957,1906.0,360,0.4155221277523436
1958,3700.0,358,1.9412381951731374
1959,1965.0,352,0.5310810810810811
1960,4525.0,355,2.3027989821882953
1961,2738.0,356,0.6050828729281768
1962,4219.0,359,1.5409057706355003
1963,2927.0,351,0.693766295330647
1964,3947.0,358,1.3484796720191323
1965,2441.0,355,0.6184443881428934
1966,2707.0,356,1.108971732896354
1967,1607.0,361,0.5936461026967123
1968,3995.0,355,2.4859987554449283
1969,2548.0,356,0.6377972465581977
1970,3028.0,353,1.1883830455259026
1971,3139.0,358,1.0366578599735798
1972,2540.0,359,0.809174896463842
1973,4560.0,359,1.795275590551181
1974,4674.0,336,1.025
1975,2791.0,336,0.5971330765939238
1976,1610.0,340,0.5768541741311358
1977,1978.0,342,1.2285714285714286
1978,2758.0,337,1.3943377148634986
1979,3180.0,335,1.1530094271211022
1980,2818.0,343,0.8861635220125786
1981,3264.0,347,1.1582682753726048
1982,1349.0,358,0.41329656862745096
1983,4802.0,353,3.559673832468495
1984,3548.0,366,0.7388588088296543
1985,2986.0,360,0.8416009019165727
1986,3293.0,357,1.1028131279303417
1987,3114.0,348,0.9456422714849682
1988,2025.0,346,0.6502890173410405
1989,2499.0,343,1.234074074074074
1990,2715.0,354,1.0864345738295318
1991,2030.0,346,0.7476979742173112
1992,6780.0,322,3.3399014778325125
1993,2412.0,359,0.35575221238938054
1994,1360.0,273,0.5638474295190713
1995,3788.0,363,2.7852941176470587
1996,3922.0,366,1.0353748680042238
1997,3388.0,365,0.8638449770525243
1998,3214.0,365,0.948642266824085
1999,2964.0,340,0.9222153080273802
2000,4497.0,361,1.5172064777327936
2001,3736.0,363,0.8307760729375139
2002,2263.0,365,0.6057280513918629
2003,3551.0,363,1.5691559876270438
2004,3429.0,363,0.9656434807096592
2005,5332.0,365,1.5549722951297755
2006,2874.0,365,0.5390097524381096
2007,3100.0,365,1.0786360473208072
2008,2948.0,366,0.9509677419354838
2009,3644.0,365,1.2360922659430122
2010,5542.0,365,1.5208562019758507
2011,5027.0,365,0.9070732587513533
2012,3807.0,366,0.7573105231748558
2013,3272.0,353,0.8594693984764906
2014,4436.0,330,1.3557457212713937
2015,2992.0,354,0.6744815148782687
2016,6241.0,347,2.0858957219251337
2017,3931.0,341,0.6298670084922288
2018,2495.0,327,0.6346985499872806
2019,1783.0,355,0.7146292585170341
2020,2202.0,343,1.234997195737521
