DATE,PRCP,NROWS,MULT
1950,11460.0,364,1.0
1951,5421.0,365,0.4730366492146597
1952,7154.0,364,1.3196827153661685
1953,8733.0,365,1.2207156835336874
1954,11031.0,365,1.2631398144967365
1955,8157.0,364,0.739461517541474
1956,11210.0,366,1.3742797597155818
1957,3548.0,365,0.3165031222123104
1958,8482.0,365,2.3906426155580607
1959,6948.0,363,0.8191464277293091
1960,6349.0,366,0.9137881404720783
1961,6781.0,365,1.0680422113718695
1962,7998.0,365,1.1794720542692818
1963,6813.0,365,0.8518379594898725
1964,7871.0,366,1.155291354762953
1965,6286.0,365,0.7986278744759243
1966,4602.0,358,0.7321030862233535
1967,8648.0,357,1.8791829639287267
1968,6975.0,362,0.8065448658649399
1969,5464.0,364,0.7833691756272402
1970,6012.0,361,1.1002928257686677
1971,6707.0,357,1.115602129075183
1972,6558.0,358,0.9777844043536603
1973,9144.0,361,1.3943275388838061
1974,6660.0,361,0.7283464566929134
1975,6184.0,350,0.9285285285285285
1976,6011.0,354,0.9720245795601552
1977,2922.0,355,0.48610880053235733
1978,7488.0,343,2.5626283367556466
1979,3642.0,346,0.4863782051282051
1980,2911.0,336,0.799286106534871
1981,4874.0,333,1.6743387152181382
1982,3754.0,350,0.7702092736971686
1983,6430.0,329,1.7128396377197657
1984,6242.0,349,0.9707620528771385
1985,5052.0,337,0.8093559756488306
1986,3474.0,328,0.6876484560570071
1987,2126.0,322,0.6119746689694876
1988,2662.0,330,1.2521166509877704
1989,3912.0,314,1.469571750563486
1990,3088.0,336,0.7893660531697342
1991,2140.0,338,0.6930051813471503
1992,3424.0,325,1.6
1993,3415.0,354,0.9973714953271028
1994,2542.0,340,0.7443631039531479
1995,4344.0,327,1.7088906372934698
1996,6198.0,337,1.4267955801104972
1997,5629.0,343,0.9081961923201033
1998,7238.0,350,1.2858411796056137
1999,3762.0,356,0.5197568389057751
2000,3763.0,358,1.0002658160552897
2001,4784.0,321,1.271326069625299
2002,4234.0,360,0.8850334448160535
2003,5532.0,357,1.3065658951346244
2004,6370.0,357,1.1514822848879247
2005,3516.0,354,0.5519623233908948
2006,2557.0,362,0.7272468714448237
2007,5325.0,354,2.0825185764567853
2008,6374.0,356,1.1969953051643192
2009,5172.0,332,0.8114213994352055
2010,10776.0,358,2.0835266821345706
2011,5181.0,350,0.48079064587973275
2012,6411.0,360,1.2374059061957152
2013,4358.0,225,0.6797691467789736
2014,4528.0,337,1.039008719596145
2015,4872.0,351,1.0759717314487633
2016,3443.0,341,0.7066912972085386
2017,7062.0,351,2.05111821086262
2018,5466.0,313,0.7740016992353441
2019,1877.0,344,0.3433955360409806
2020,4263.0,358,2.271177410761854
