DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,7383.0,163.75409836065575,73.52185792349727,366,1.0
2001,7212.0,158.33150684931508,65.47397260273972,365,0.9768386834620073
2002,8668.0,161.67397260273972,69.27397260273973,365,1.201885745978924
2003,4206.0,173.33424657534246,62.08493150684932,365,0.4852330410706045
2004,5711.0,156.21584699453553,62.01639344262295,366,1.3578221588207322
2005,5157.0,159.84383561643835,60.1945205479452,365,0.9029942216774646
2006,6641.0,162.45205479452054,67.41643835616438,365,1.2877642039945705
2007,6511.0,164.5808219178082,66.91780821917808,365,0.98042463484415
2008,5651.0,160.54098360655738,63.70765027322405,366,0.8679158347412071
2009,6541.0,160.01643835616437,58.41095890410959,365,1.157494248805521
2010,8475.0,146.07123287671232,52.54520547945206,365,1.2956734444274576
2011,5741.0,168.9890410958904,64.66027397260274,365,0.6774041297935103
2012,6064.0,161.5601092896175,59.37431693989071,366,1.0562619752656333
2013,7668.0,149.8794520547945,63.63835616438356,365,1.2645118733509235
2014,6339.0,171.39178082191782,71.43835616438356,365,0.8266823161189358
2015,5038.0,169.70958904109588,66.72054794520548,365,0.7947625808487143
2016,6801.0,161.4016393442623,65.18306010928961,366,1.3499404525605398
2017,6885.0,165.72876712328767,64.59178082191781,365,1.0123511248345831
2018,4883.0,178.55068493150685,72.92876712328767,365,0.7092229484386348
2019,6184.0,169.0109589041096,66.74794520547945,365,1.2664345689125538
2020,5763.0,172.69398907103826,72.46174863387978,366,0.931921086675291
2021,6215.0,156.6876712328767,60.05205479452055,365,1.0784313725490196
2022,6069.0,179.05479452054794,73.67671232876712,365,0.9765084473049075
2023,6117.0,175.48767123287672,79.28219178082192,365,1.0079090459713298
