DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,6945.0,218.28571428571428,157.56666666666666,366,1.0
2001,4643.0,224.43617021276597,157.67136150234742,365,0.6685385169186465
2002,6839.0,223.4055944055944,159.91370558375635,365,1.4729700624596167
2003,7851.0,219.80068728522335,154.78008298755188,365,1.1479748501242872
2004,4622.0,218.32967032967036,156.4,366,0.5887148133995669
2005,6754.0,216.70890410958904,156.86699507389162,365,1.4612721765469494
2006,6688.0,223.08273381294964,160.19402985074626,365,0.990228013029316
2007,7520.0,220.9032258064516,158.8,365,1.124401913875598
2008,8061.0,222.31272727272727,159.855,366,1.071941489361702
2009,9206.0,222.53496503496504,163.98918918918918,365,1.1420419302816027
2010,18866.0,224.31598513011156,168.7089947089947,365,2.0493156636975884
2011,7615.0,218.765625,161.30674846625766,365,0.4036361708894307
2012,6087.0,221.5445205479452,162.485,366,0.7993434011818779
2013,6009.0,216.41156462585036,162.98360655737704,365,0.9871858058156727
2014,5708.0,224.866220735786,163.5408163265306,365,0.9499084706273923
2015,3823.0,224.9551724137931,164.2263157894737,365,0.6697617379117029
2016,7864.0,225.3534136546185,167.906432748538,366,2.0570232801464816
2017,5426.0,217.22702702702705,167.32291666666666,365,0.6899796541200407
2018,7840.0,224.03205128205127,158.6098901098901,362,1.4448949502395871
2019,3080.0,229.07738095238096,165.41242937853107,365,0.39285714285714285
2020,4248.0,227.48387096774192,171.24725274725276,366,1.3792207792207791
2021,6067.0,226.93236714975845,164.9385474860335,363,1.4282015065913372
2022,6101.0,231.4705882352941,171.36073059360731,365,1.0056040876874897
2023,3056.0,234.340206185567,165.1451612903226,365,0.5009014915587608
