DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,36.0,306.6,216.5,18,1.0
2001,371.0,337.6666666666667,217.91666666666663,12,10.305555555555555
2002,1310.0,336.4583333333333,223.92307692307693,30,3.5309973045822103
2003,3119.0,314.1794871794872,221.02439024390245,91,2.380916030534351
2004,1331.0,311.6764705882353,221.725,43,0.42673933953190124
2005,4165.0,301.55555555555554,218.66666666666663,81,3.129226145755071
2006,1434.0,318.2105263157895,223.2,45,0.34429771908763507
2007,655.0,308.53846153846155,213.11111111111111,36,0.45676429567642957
2008,920.0,321.8888888888889,233.08695652173915,52,1.4045801526717556
2009,12582.0,313.5042016806723,223.84337349397592,254,13.67608695652174
2010,9454.0,318.5284974093264,226.840206185567,302,0.7513908758543951
2011,5526.0,314.0,220.8947368421053,210,0.5845144912206474
2012,4906.0,312.94615384615383,223.1547619047619,245,0.8878031125588128
2013,8649.0,311.4810126582278,225.7205882352941,210,1.7629433346922136
2014,4099.0,302.90526315789475,226.0606060606061,189,0.47392762169036884
2015,4569.0,317.99038461538464,227.33333333333331,208,1.1146621127104173
2016,6091.0,320.413612565445,232.703125,276,1.3331144670606259
2017,5131.0,319.225,230.45,272,0.8423904120834017
2018,13370.0,320.8979591836735,228.7984496124031,339,2.6057298772169166
2019,8902.0,326.4686192468619,231.45491803278688,349,0.6658189977561705
2020,5859.0,326.4625,228.50446428571428,342,0.6581667041114356
2021,6199.0,324.3625730994152,231.9806451612903,235,1.0580303806110258
2022,3855.0,318.39344262295083,225.2888888888889,245,0.6218744958864333
2023,2894.0,323.6045627376426,226.1803278688525,338,0.7507133592736706
