DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,8759.0,168.60821917808218,84.6986301369863,365,1.0
1951,9679.0,164.07671232876712,89.66849315068494,365,1.1050348213266354
1952,7983.0,161.69945355191257,78.04918032786885,366,0.8247752867031718
1953,7133.0,155.6054794520548,79.2931506849315,365,0.8935237379431291
1954,9886.0,143.5808219178082,69.25753424657535,365,1.3859526146081593
1955,10837.0,146.3232876712329,73.5041095890411,365,1.0961966417155573
1956,7531.0,143.69398907103826,64.74863387978142,366,0.6949340223309034
1957,7351.0,157.48767123287672,79.57534246575342,365,0.976098791661134
1958,8140.0,162.55616438356165,81.46027397260274,365,1.1073323357366345
1959,11370.0,157.53698630136986,82.21643835616439,365,1.3968058968058967
1960,9818.0,159.2431693989071,84.04371584699453,366,0.8635004397537379
1961,8528.0,165.36164383561643,83.97808219178083,365,0.8686086779384803
1962,11167.0,143.1123287671233,70.08219178082192,365,1.3094512195121952
1963,9807.0,148.86301369863014,73.87397260273973,365,0.8782125906689352
1964,9712.0,143.70765027322403,74.96174863387978,366,0.9903130417049046
1965,10643.0,147.92602739726027,75.64109589041095,365,1.0958607907742999
1966,10051.0,157.2821917808219,85.13698630136986,365,0.9443765855491872
1967,7796.0,157.57260273972602,80.96712328767123,365,0.7756442145060193
1968,7358.0,153.7377049180328,79.04918032786885,366,0.9438173422267829
1969,9724.0,144.75068493150684,74.8958904109589,365,1.3215547703180213
1970,10141.0,148.8876712328767,77.34246575342466,365,1.042883587001234
1971,6147.0,152.61369863013698,76.38356164383562,365,0.6061532393255104
1972,10600.0,148.4262295081967,80.50819672131148,366,1.7244184154872295
1973,6124.0,150.44931506849315,76.0054794520548,365,0.5777358490566038
1974,10799.0,154.6904109589041,84.52328767123288,365,1.7633899412148921
1975,7454.0,153.96986301369864,87.83835616438355,365,0.6902490971386239
1976,8773.0,147.18032786885246,75.64207650273224,366,1.1769519720955193
1977,9615.0,158.32054794520548,83.71780821917808,365,1.095976290892511
1978,7819.0,139.4986301369863,71.27671232876712,365,0.8132085283411337
1979,9138.0,153.72054794520548,83.0958904109589,365,1.1686916485484078
1980,9790.0,143.00819672131146,72.21857923497268,366,1.0713504049026046
1981,8993.0,157.85479452054796,82.05753424657534,365,0.9185903983656792
1982,8048.0,154.31506849315068,85.22191780821917,365,0.894918269765373
1983,7231.0,163.35068493150686,83.57808219178082,365,0.8984840954274353
1984,9385.0,145.6120218579235,77.88251366120218,366,1.2978841100815932
1985,8702.0,149.16986301369863,74.20547945205479,365,0.9272242940863079
1986,8856.0,148.53698630136986,76.76712328767124,365,1.0176970811307746
1987,8776.0,154.5013698630137,77.23013698630137,365,0.99096657633243
1988,7503.0,161.8087431693989,82.49180327868852,366,0.8549453053783045
1989,9195.0,160.72602739726028,84.83835616438355,365,1.2255097960815673
1990,6970.0,168.0027397260274,85.9972602739726,365,0.758020663404024
1991,7884.0,153.92876712328768,78.81643835616438,365,1.1311334289813486
1992,8078.0,170.45355191256832,89.53005464480874,366,1.0246067985794014
1993,9278.0,163.91232876712328,83.31780821917808,365,1.1485516216885368
1994,9730.0,175.1972602739726,95.91232876712328,365,1.0487173959905152
1995,9732.0,162.21917808219175,84.67123287671232,365,1.0002055498458375
1996,9369.0,148.97540983606558,77.76229508196721,366,0.9627003699136868
1997,7234.0,161.23835616438356,82.79452054794521,365,0.7721208239940228
1998,10007.0,166.29041095890412,85.84931506849315,365,1.383328725463091
1999,9973.0,166.44931506849315,90.55616438356164,365,0.9966023783351654
2000,7246.0,184.04371584699453,96.72677595628416,366,0.7265617166349143
2001,8423.0,173.05479452054794,89.36164383561643,365,1.1624344465912226
2002,10792.0,175.2109589041096,96.84383561643835,365,1.281253710079544
2003,6165.0,176.63835616438357,90.5123287671233,365,0.5712564862861379
2004,9862.0,162.22677595628414,85.57103825136612,366,1.599675587996756
2005,9894.0,158.3095890410959,81.86849315068493,365,1.00324477793551
2006,7526.0,170.52876712328768,90.75616438356164,365,0.760663028097837
2007,8966.0,180.03013698630136,97.2164383561644,365,1.1913366994419345
2008,7684.0,177.08743169398906,95.6448087431694,366,0.8570153914789204
2009,8149.0,177.25753424657535,96.30684931506848,365,1.060515356585112
2010,11345.0,162.75342465753425,88.0986301369863,365,1.392195361394036
2011,5208.0,178.76438356164385,92.22191780821916,365,0.45905685323931245
2012,8127.0,182.95355191256832,95.5655737704918,366,1.560483870967742
2013,10924.0,169.7068493150685,93.75890410958904,365,1.344161437184693
2014,12338.0,178.6986301369863,104.10684931506847,365,1.1294397656536068
2015,8239.0,180.93424657534248,99.9835616438356,365,0.6677743556492138
2016,8538.0,172.68852459016392,94.70765027322405,366,1.0362908119917467
2017,8885.0,182.0246575342466,92.18904109589042,365,1.0406418364956664
2018,8266.0,182.6821917808219,104.4027397260274,365,0.9303320202588633
2019,9528.0,186.0904109589041,103.52328767123288,365,1.152673602709896
2020,9724.0,163.03501945525292,85.77431906614785,366,1.0205709487825356
