DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,20664.0,261.9298245614035,202.2736842105263,366,1.0
2001,16016.0,266.3219373219373,205.69082125603865,365,0.7750677506775068
2002,9007.0,262.60056657223794,198.27272727272728,365,0.5623751248751249
2003,10759.0,265.42651296829973,202.47549019607845,365,1.194515376929055
2004,16958.0,266.5994236311239,205.64150943396223,366,1.5761687889209035
2005,13378.0,263.8477011494253,203.14705882352945,365,0.788890199315957
2006,11568.0,270.47159090909093,206.3009708737864,365,0.8647032441321573
2007,14732.0,265.03977272727275,206.46919431279625,365,1.2735131396957122
2008,13788.0,265.9047619047619,202.21634615384616,366,0.9359218028780885
2009,13774.0,266.7450980392157,204.9317073170732,365,0.9989846243109951
2010,17978.0,264.9,208.06603773584905,365,1.3052127196166692
2011,17183.0,263.9169054441261,205.06635071090048,365,0.9557792857937479
2012,21260.0,262.7668539325843,200.6578947368421,366,1.237269394168655
2013,14821.0,229.5086206896552,202.4705882352941,365,0.6971307619943556
2014,17072.0,252.66666666666663,202.7878787878788,365,1.1518790904797247
2015,12843.0,285.77272727272725,206.76777251184836,365,0.752284442361762
2016,17906.0,273.1194029850746,217.8803827751196,366,1.3942225336759324
2017,14597.0,268.9096385542169,209.41904761904763,365,0.8152016083994192
2018,12222.0,269.6165191740413,210.31162790697675,365,0.8372953346578064
2019,14620.0,270.3042071197411,209.76288659793812,365,1.196203567337588
2020,23240.0,231.90540540540545,209.6703296703297,366,1.5896032831737346
2021,19052.0,261.75,204.01639344262296,362,0.8197934595524957
2022,17265.0,286.8,207.27777777777777,365,0.9062040730631955
2023,8221.0,282.3333333333333,207.8,365,0.4761656530553142
