DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,1652.0,104.43016759776536,-35.30386740331492,364,1.0
2001,1022.0,124.10773480662984,-19.99723756906077,365,0.6186440677966102
2002,1782.0,59.83805668016194,-74.46558704453442,339,1.7436399217221135
2003,1115.0,113.54046242774568,-28.59659090909091,363,0.6257014590347924
2004,2146.0,114.35068493150683,-20.969945355191257,366,1.924663677130045
2005,2940.0,119.32328767123288,-17.69041095890411,365,1.369990680335508
2006,2528.0,126.81318681318682,-7.994520547945205,365,0.8598639455782313
2007,3429.0,121.65840220385677,-19.274725274725277,365,1.3564082278481013
2008,3203.0,119.26775956284152,-26.79234972677596,366,0.9340915718868474
2009,2657.0,109.3972602739726,-36.18356164383562,365,0.82953481111458
2010,4182.0,110.8732782369146,-21.487603305785125,363,1.5739555890101617
2011,2767.0,114.22191780821916,-28.863013698630137,365,0.6616451458632233
2012,4059.0,119.57377049180327,-21.15573770491803,366,1.4669316949765088
2013,3236.0,105.30578512396694,-34.490358126721766,364,0.7972406996797241
2014,2827.0,103.6,-29.4027397260274,365,0.8736093943139679
2015,2724.0,126.24517906336088,-20.02754820936639,363,0.9635656172621153
2016,4256.0,126.68926553672316,-8.173669467787114,366,1.5624082232011747
2017,1923.0,117.52802359882006,-22.444126074498566,359,0.4518327067669173
2018,2362.0,102.78512396694217,-40.05769230769231,365,1.2282891315652626
2019,2196.0,96.61746987951808,-42.59818731117825,333,0.9297205757832345
2020,2952.0,114.66666666666669,-24.45631067961165,313,1.3442622950819672
2021,2276.0,131.09550561797752,-22.14887640449438,356,0.7710027100271003
2022,2372.0,116.90384615384616,-26.92032967032967,364,1.0421792618629173
2023,1679.0,134.72222222222223,-7.691666666666666,361,0.7078414839797639
