DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,3817.0,102.38993710691824,10.484375,366,1.0
2001,3062.0,111.27760252365933,21.95924764890282,365,0.8022006811632172
2002,2482.0,115.74074074074076,23.70426829268293,360,0.8105813193990856
2003,2726.0,119.41269841269842,22.96825396825397,365,1.0983078162771958
2004,3777.0,112.71812080536913,20.61688311688312,366,1.3855465884079237
2005,4130.0,114.9076923076923,25.168195718654435,365,1.0934604183214192
2006,3282.0,126.37704918032787,31.12745098039216,363,0.7946731234866828
2007,2772.0,110.28813559322032,19.93265993265993,300,0.8446069469835467
2008,2176.0,105.82142857142856,15.071428571428571,280,0.784992784992785
2009,2581.0,105.33673469387756,16.30952380952381,295,1.1861213235294117
2010,3519.0,112.75,28.46333333333333,300,1.3634250290585044
2011,3372.0,98.79084967320262,15.830065359477125,307,0.9582267689684569
2012,4232.0,114.32307692307693,25.846153846153847,327,1.255041518386714
2013,3620.0,107.60135135135135,23.14189189189189,297,0.8553875236294896
2014,3886.0,108.2484076433121,23.105095541401276,314,1.0734806629834255
2015,4276.0,127.29051987767583,38.96396396396396,336,1.1003602676273803
2016,4621.0,126.08630952380952,37.7046783625731,344,1.0806828811973808
2017,4108.0,108.9171974522293,20.4858934169279,324,0.8889850681670634
2018,5551.0,114.43076923076924,27.964071856287426,334,1.3512658227848102
2019,4374.0,107.44712990936556,22.573529411764707,340,0.7879661322284273
2020,5550.0,113.22674418604652,29.814285714285717,350,1.2688614540466392
2021,3448.0,125.31428571428572,32.40793201133145,353,0.6212612612612612
2022,4141.0,112.94202898550724,23.071428571428573,351,1.200986078886311
2023,2639.0,133.023598820059,42.15743440233236,344,0.637285679787491
