DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,19852.0,102.75956284153006,27.99180327868853,366,1.0
2001,21308.0,84.96710526315789,18.00986842105263,304,1.073342736248237
2002,20678.0,108.97260273972604,33.45205479452055,365,0.9704336399474376
2003,23566.0,111.67123287671232,36.37362637362637,365,1.1396653448109102
2004,19579.0,134.03903903903904,44.294294294294296,335,0.8308155817703471
2005,22663.0,124.4753086419753,44.41176470588236,337,1.157515705602942
2006,20195.0,116.1938202247191,33.1058495821727,365,0.8911000308873495
2007,21260.0,102.00754716981132,26.21212121212121,277,1.0527358256994306
2008,14929.0,98.79668049792532,22.053941908713693,245,0.7022107243650048
2009,14097.0,112.75100401606426,25.120481927710845,252,0.9442695425011722
2010,14734.0,119.58498023715416,36.10671936758893,257,1.0451869192026673
2011,15184.0,96.24122807017544,26.09251101321586,236,1.0305416044522873
2012,10891.0,98.10679611650484,25.898058252427184,218,0.717268177028451
2013,10780.0,118.94021739130434,36.60326086956522,198,0.9898080984298963
2014,14419.0,111.16756756756756,28.62162162162162,198,1.337569573283859
2015,25041.0,133.8653846153846,49.92131147540984,331,1.7366668978431237
2016,21950.0,131.39076923076922,44.69135802469136,351,0.8765624376023322
2017,5877.0,16.944444444444443,-45.27777777777778,60,0.267744874715262
2018,1659.0,52.5,-6.206896551724138,35,0.2822868810617662
2019,9532.0,46.73728813559322,-8.603603603603604,128,5.745629897528632
2020,24832.0,111.08910891089108,37.68115942028985,324,2.6051195971464542
2021,27972.0,106.04575163398692,33.93115942028985,329,1.1264497422680413
2022,20376.0,119.27835051546391,31.53846153846154,315,0.7284427284427284
2023,14579.0,143.8709677419355,49.29545454545455,287,0.7154986258343149
