DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,6934.0,130.41847826086956,62.255434782608695,184,1.0
2001,6517.0,128.51307189542484,45.63398692810458,306,0.9398615517738679
2002,11254.0,97.9129213483146,23.422535211267604,357,1.7268681908853767
2003,8321.0,112.42424242424242,32.972972972972975,336,0.7393815532255198
2004,8190.0,89.64754098360656,16.762295081967213,366,0.9842566999158755
2005,7933.0,92.24117647058824,18.152941176470588,365,0.9686202686202686
2006,10136.0,108.1011235955056,35.983193277310924,365,1.277700743728728
2007,9465.0,93.06593406593409,15.054945054945057,365,0.9338003157063931
2008,11983.0,100.36033519553072,22.08683473389356,364,1.2660327522451136
2009,11160.0,93.32621951219512,12.81651376146789,349,0.9313193691062338
2010,10813.0,109.01666666666668,38.54166666666666,365,0.9689068100358423
2011,12374.0,104.61707988980716,25.56749311294766,365,1.1443632664385461
2012,8826.0,114.4532967032967,30.884615384615383,366,0.7132697591724584
2013,9293.0,100.26315789473684,17.82825484764543,365,1.0529118513482891
2014,13365.0,103.21666666666668,17.908333333333335,365,1.4381792747229096
2015,12843.0,97.41340782122904,11.689750692520777,363,0.960942760942761
2016,10270.0,105.94972067039106,25.71153846153846,366,0.7996574009187885
2017,9034.0,107.55337078651684,24.61838440111421,360,0.879649464459591
2018,11010.0,102.18487394957984,16.891364902506965,362,1.2187292450741642
2019,11493.0,100.7641791044776,18.128358208955223,338,1.0438692098092643
2020,7659.0,111.77715877437326,25.69359331476323,360,0.6664056382145653
2021,11632.0,112.47353760445682,32.24512534818942,359,1.5187361274317797
2022,10219.0,112.02298850574712,27.16379310344828,349,0.8785247592847317
2023,11643.0,108.63157894736842,31.85595567867036,362,1.1393482728251296
