DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,768.0,307.12820512820514,234.0,39,1.0
2001,3892.0,313.8787878787879,243.66666666666663,208,5.067708333333333
2002,8202.0,317.4087591240876,238.0,143,2.107399794450154
2003,5219.0,316.2945205479452,254.25,153,0.6363082175079249
2004,2843.0,316.4649681528662,,162,0.54474037171872
2005,5944.0,315.4036697247706,,223,2.0907492085824835
2006,9143.0,312.93838862559244,271.0,214,1.5381897711978465
2007,5148.0,315.78921568627453,,208,0.5630537022859018
2008,5152.0,312.6940298507463,,136,1.0007770007770007
2009,7383.0,315.1787072243346,239.83333333333331,275,1.4330357142857142
2010,13287.0,315.3734939759036,245.0441640378549,360,1.7996749288906948
2011,8260.0,312.2122093023256,243.86706948640483,359,0.6216602694362912
2012,14542.0,316.2262569832402,245.1295180722892,366,1.7605326876513316
2013,8733.0,313.1580459770115,243.93827160493828,365,0.6005363773896301
2014,17075.0,315.42898550724635,243.45398773006136,365,1.9552272987518609
2015,15339.0,318.2747875354108,245.75636363636363,365,0.8983308931185945
2016,9840.0,321.1192660550459,244.7188498402556,362,0.641502053588891
2017,7465.0,319.1141975308642,245.60507246376807,360,0.7586382113821138
2018,10735.0,316.7491039426523,242.2263374485597,318,1.4380442062960481
2019,17345.0,320.10188679245283,246.10384615384612,357,1.615742897065673
2020,9300.0,322.3586005830904,247.51525423728813,366,0.5361775727875469
2021,15532.0,317.466472303207,247.2053872053872,357,1.6701075268817205
2022,10367.0,313.15,246.6734693877551,312,0.6674607262425959
2023,16094.0,321.2492753623188,249.1749174917492,363,1.552425967010707
