DATE,PRCP,TMAX,TMIN,NROWS
1985,570.0,,,31
1986,18574.0,,,365
1987,10880.0,,,365
1988,3997.0,,,274
1989,8093.0,,,273
1990,18180.0,,,335
1991,11383.0,,,334
1992,3165.0,,,151
1993,12721.0,,,274
1994,18107.0,,,334
1995,6375.0,,,203
1996,6335.0,,,244
1997,27223.0,,,212
1998,1913.0,,,62
1999,4467.0,,,123
2000,4549.0,,,244
2001,10849.0,,,274
2002,11407.0,,,183
2003,4773.0,,,123
2005,68.0,,,31
2006,115.0,,,92
2014,13087.0,,,365
2015,16052.0,,,299
2016,13986.0,324.77941176470586,258.171568627451,306
2017,7476.0,322.49397590361446,255.196,251
2018,23127.0,322.9723926380368,247.64417177914112,326
2019,14827.0,320.7926829268293,248.1280487804878,328
2020,2966.0,316.184,247.176,125
