DATE,PRCP,TMAX,TMIN,NROWS
1945,0.0,,,268
1946,0.0,,,305
1947,0.0,,,120
1949,7778.0,,,164
1950,4049.0,,,156
1951,5471.0,314.0493150684932,224.63835616438357,365
1952,4496.0,318.91530054644807,228.46448087431693,366
1953,8817.0,316.64383561643837,225.42739726027398,365
1954,10345.0,317.59615384615387,226.2335164835165,365
1955,8927.0,312.9780821917808,219.5205479452055,365
1956,0.0,310.62295081967216,224.78415300546447,366
1957,0.0,312.67397260273975,222.9753424657534,365
1958,0.0,312.4547945205479,225.0109589041096,365
1959,0.0,315.8082191780822,223.55068493150685,365
1960,0.0,317.19945355191254,226.17486338797815,366
1961,0.0,222.5150684931507,158.5808219178082,365
1962,0.0,297.76164383561644,210.80547945205478,365
1963,0.0,299.64931506849314,213.52328767123288,365
1964,0.0,310.20765027322403,223.224043715847,366
1965,0.0,313.63835616438354,218.6054794520548,365
1966,0.0,316.04657534246576,225.52602739726026,365
1967,0.0,308.94794520547947,217.04109589041096,365
1968,0.0,314.7896174863388,212.3415300546448,366
1969,0.0,316.57260273972605,223.5205479452055,365
1970,0.0,320.4958904109589,225.66301369863012,365
1971,0.0,316.2109589041096,217.0027397260274,365
1972,0.0,327.45081967213116,219.0136612021858,366
1973,4272.0,327.2,221.6876712328767,365
1974,4718.0,315.827397260274,220.2931506849315,365
1975,1639.0,327.2739726027397,222.55342465753424,365
1976,1704.0,326.14207650273227,216.99726775956285,366
1977,4758.0,328.5178082191781,221.03561643835616,365
1978,7220.0,323.73972602739724,223.42739726027398,365
1979,17749.0,319.44931506849315,225.60821917808218,365
1980,74564.0,320.1366120218579,231.12841530054644,366
1981,22270.0,320.14246575342463,227.66575342465754,365
1982,8348.0,316.33698630136985,227.51232876712328,365
1983,501.0,318.5917808219178,229.28493150684932,365
1984,1356.0,314.5983606557377,228.224043715847,366
1985,3168.0,313.9835616438356,229.57808219178082,365
1986,3330.0,310.5123287671233,227.0191780821918,365
1987,1545.0,325.14246575342463,220.05753424657533,365
1988,3286.0,326.10655737704917,226.00819672131146,366
1989,19450.0,323.372602739726,220.16164383561645,365
1990,15581.0,323.57260273972605,224.53424657534248,365
1991,13744.0,297.758904109589,201.97260273972603,365
1992,16311.0,320.0136612021858,218.30054644808743,366
1993,13926.0,326.07671232876714,221.36438356164385,365
1994,20148.0,325.91506849315067,218.47671232876712,365
1995,14358.0,324.06575342465754,223.26849315068492,365
1996,22835.0,323.2431693989071,225.5601092896175,366
1997,13556.0,327.88493150684934,221.42191780821918,365
1998,13324.0,303.5671232876712,210.8794520547945,365
1999,1699.0,330.41917808219176,231.24657534246575,365
2000,17577.0,326.27322404371586,233.26775956284152,366
2001,21748.0,323.58483754512633,229.22488038277513,328
2002,11939.0,323.31437125748505,226.8744939271255,361
2003,17216.0,323.4542682926829,224.21074380165288,357
2004,21045.0,325.9373040752351,222.04132231404958,366
2005,20245.0,327.309963099631,225.07203389830508,365
2006,19351.0,330.3610108303249,229.69874476987448,365
2007,23790.0,324.0929203539823,225.57264957264957,365
2008,29636.0,321.91063829787237,228.5421686746988,366
2009,25217.0,318.2268907563025,228.35021097046413,365
2010,17110.0,327.76510067114094,226.90454545454546,365
2011,12335.0,317.03396226415094,229.59715639810426,365
2012,20469.0,315.3,229.54761904761904,366
2014,14482.0,311.0510638297872,224.01554404145077,365
2015,15167.0,311.27638190954775,225.06572769953053,365
2016,17602.0,313.66355140186914,232.23560209424085,366
2017,17077.0,314.2383177570093,231.57978723404256,365
2018,19779.0,313.98936170212767,229.33179723502303,364
2019,17826.0,311.3138686131387,231.02857142857144,365
2020,5728.0,316.521582733813,234.11475409836066,366
2021,11918.0,318.3382899628253,234.89444444444445,362
2022,8874.0,317.8966789667897,234.4255319148936,365
2023,12460.0,320.7979094076655,236.67857142857142,365
2024,16298.0,322.0923076923077,239.0,290
