DATE,PRCP,TMAX,TMIN,NROWS
1985,5463.0,,,31
1986,33719.0,,,365
1987,27687.0,,,364
1988,26912.0,,,336
1989,34216.0,,,334
1990,34319.0,,,365
1991,42780.0,,,365
1992,26722.0,,,305
1993,35704.0,,,365
1994,35509.0,,,365
1995,35324.0,,,335
1996,36312.0,,,366
1997,35796.0,,,365
1998,25936.0,,,365
1999,37438.0,,,335
2000,27430.0,,,243
2001,18594.0,,,274
2002,19548.0,,,334
2003,5961.0,,,120
2005,4303.0,,,31
2014,27118.0,310.16438356164383,256.71232876712327,365
2015,19639.0,309.15616438356165,249.86849315068494,365
2016,22054.0,307.0692771084337,248.74698795180723,332
2017,22806.0,302.77507598784194,243.93313069908814,329
2018,20378.0,303.56140350877195,246.9795321637427,342
2019,17016.0,303.7704918032787,254.8,305
2020,27846.0,305.5780821917808,256.4821917808219,365
2021,26428.0,300.8602739726027,264.13698630136986,365
2022,28665.0,298.2857142857143,258.25,365
2023,24023.0,,,365
2024,17247.0,,,295
