DATE,PRCP,TMAX,TMIN,NROWS
1911,14856.0,,,365
1912,15083.0,,,366
1913,11566.0,,,363
1914,11539.0,307.82465753424657,227.0986301369863,365
1915,12194.0,310.35616438356163,233.23013698630137,365
1916,17564.0,301.77322404371586,227.38524590163934,366
1917,9825.0,298.5260273972603,222.9917808219178,365
1918,12584.0,289.1917808219178,221.75342465753425,365
1919,13080.0,295.68498168498166,225.42253521126761,365
1920,14023.0,299.20765027322403,225.78415300546447,366
1921,10834.0,299.34065934065933,223.7032967032967,364
1922,10608.0,280.14794520547946,222.43287671232878,365
1923,9595.0,299.2712328767123,222.5945205479452,365
1924,14936.0,303.344262295082,225.89830508474577,366
1925,10899.0,302.2912087912088,226.91964285714286,365
1926,12231.0,307.1510989010989,230.4835164835165,364
1927,12394.0,307.1397260273973,229.61917808219178,365
1928,15037.0,304.5730337078652,231.08450704225353,365
1929,10637.0,298.9395770392749,229.16012084592145,334
1930,9327.0,308.958904109589,232.85479452054796,365
1931,19788.0,310.6904109589041,235.0521978021978,365
1932,18099.0,311.1174863387978,233.1775956284153,366
1933,17963.0,310.16712328767125,230.0986301369863,365
1934,11112.0,310.3424657534247,230.04109589041096,365
1935,12575.0,291.4876712328767,227.67846607669617,365
1936,21689.0,311.4918032786885,231.54918032786884,366
1937,13826.0,313.83287671232875,230.52341597796143,365
1938,15336.0,308.04395604395603,225.53846153846155,364
1939,10149.0,301.9120879120879,228.2109589041096,365
1940,17124.0,301.1174863387978,232.00819672131146,366
1941,13559.0,316.56944444444446,232.4120879120879,365
1943,17009.0,316.44109589041096,223.48767123287672,365
1944,18099.0,321.5518207282913,222.66106442577032,364
1945,11825.0,321.1749271137026,225.46647230320698,362
1946,14008.0,318.50314465408803,228.41509433962264,363
1947,10622.0,321.7060810810811,230.69333333333333,365
1948,17135.0,321.86290322580646,228.0079051383399,365
1949,13996.0,317.827397260274,225.56438356164384,365
1950,13530.0,313.94505494505495,225.25274725274724,364
1951,10580.0,321.8131868131868,218.71428571428572,273
1952,15479.0,324.23312883435585,230.41411042944785,326
1953,12339.0,324.37808219178083,228.1972602739726,365
1954,15463.0,320.5773480662983,224.56906077348066,365
1955,9898.0,324.83287671232875,224.47123287671232,365
1956,15854.0,320.1120218579235,220.29234972677597,366
1957,10540.0,321.35911602209944,227.71546961325967,365
1958,18494.0,321.3250688705234,229.99724517906336,365
1959,12145.0,321.36712328767123,232.986301369863,365
1960,18486.0,323.9972677595628,232.62841530054644,366
1961,16648.0,319.260989010989,231.70604395604394,365
1962,12979.0,318.9945054945055,229.62912087912088,365
1963,11377.0,324.3534246575342,230.27671232876713,365
1964,9301.0,322.39071038251365,228.78415300546447,366
1965,12075.0,319.75616438356167,227.7123287671233,365
1966,10336.0,318.78356164383564,232.31506849315068,365
1967,6589.0,313.6543909348442,228.9150684931507,365
1968,10840.0,310.8618618618619,226.2486338797814,366
1969,15375.0,309.9945205479452,231.94794520547944,365
1970,17684.0,310.73353293413174,231.625748502994,334
1971,12026.0,304.03287671232874,227.4082191780822,365
1972,12937.0,304.6120218579235,229.05737704918033,366
1973,12599.0,306.71098265895955,229.54570637119113,365
1974,12888.0,307.0607902735562,228.36170212765958,365
1975,12693.0,305.34,226.116,365
1976,5592.0,304.95402298850576,227.95473251028807,366
1977,7790.0,317.41630901287556,219.24122807017545,334
1978,9065.0,319.4634146341463,234.70731707317074,275
1979,14197.0,312.5439189189189,230.72448979591837,334
1980,7603.0,317.27859237536654,236.5,366
1981,12194.0,311.76536312849163,237.64145658263305,365
1982,12450.0,307.75384615384615,230.78153846153847,330
