DATE,PRCP,TMAX,TMIN,NROWS
1973,201.0,,,207
1974,909.0,,,323
1975,2385.0,,,215
1976,1120.0,,,347
1977,338.0,,,336
1978,710.0,,,354
1979,8236.0,321.4130434782609,233.83333333333334,363
1980,9409.0,315.1098901098901,228.3815028901734,222
1981,5699.0,318.41059602649005,234.44444444444446,178
1982,2894.0,320.2923976608187,230.54545454545453,359
1983,2104.0,324.9895287958115,234.53608247422682,291
1984,3291.0,317.8494623655914,232.0531914893617,289
1985,3399.0,320.39784946236557,231.45112781954887,357
1986,5719.0,321.580310880829,233.49333333333334,327
1987,2562.0,328.34299516908214,224.25945945945946,341
1988,3700.0,325.6094674556213,234.4811320754717,336
1989,8360.0,324.6923076923077,235.9814814814815,253
1990,10085.0,330.07978723404256,227.53773584905662,297
1991,9617.0,327.2758620689655,232.82692307692307,364
1992,5639.0,329.3885714285714,233.4718309859155,208
1993,14625.0,323.30564784053155,233.75095785440612,363
1994,15174.0,324.64102564102564,233.86776859504133,362
1995,13022.0,322.22727272727275,233.3099173553719,351
1996,17837.0,319.85714285714283,232.8206106870229,347
1997,10367.0,324.17786561264825,236.6,317
1998,6414.0,332.87666666666667,242.46666666666667,338
1999,3982.0,315.4982078853047,239.90322580645162,344
2000,8899.0,319.81592039800995,238.05741626794259,300
2001,10606.0,321.6646341463415,237.82926829268294,268
2002,8416.0,325.425,238.58032786885246,358
2003,15455.0,323.35555555555555,240.4938775510204,336
2004,11202.0,323.7669491525424,240.46268656716418,355
2005,11108.0,323.9748743718593,240.38768115942028,365
2006,11208.0,325.46875,241.14772727272728,357
2007,12412.0,326.9906542056075,240.77257525083613,360
2008,18073.0,322.0565476190476,237.64150943396226,363
2009,14819.0,327.1964809384164,241.27692307692308,364
2010,8775.0,330.95882352941175,240.75247524752476,356
2011,14766.0,322.74074074074076,240.93159609120522,365
2012,11874.0,329.5029069767442,242.26712328767124,364
2013,12898.0,318.2125748502994,242.04195804195805,358
2015,6154.0,314.0619469026549,237.38022813688212,365
2016,9438.0,318.12573099415204,242.82213438735178,366
2017,12653.0,310.3536231884058,239.292576419214,365
2018,11063.0,313.8742857142857,235.77727272727273,364
2019,7042.0,314.76368876080693,234.77314814814815,365
2020,9782.0,318.1317365269461,237.32954545454547,366
2021,15525.0,316.1296296296296,238.7968253968254,357
2022,10929.0,315.0808510638298,244.36363636363637,267
2023,9579.0,321.36015325670496,251.6909090909091,262
2024,4931.0,320.7562724014337,247.1969696969697,284
