DATE,PRCP,TMAX,TMIN,NROWS
1986,0.0,245.0,,1
1987,0.0,,90.0,1
1988,20.0,215.0,190.0,1
1989,0.0,,50.0,1
1990,79.0,254.875,93.14285714285714,33
1991,70.0,255.10344827586206,111.50980392156863,58
1992,271.0,228.85294117647058,97.03225806451613,36
1993,1290.0,282.8333333333333,148.92857142857142,14
1994,303.0,270.125,151.5,9
1995,0.0,290.0,148.4,5
1996,0.0,305.0,140.0,3
1997,0.0,308.75,185.25,4
1998,71.0,322.6666666666667,169.6,6
1999,20.0,270.0,122.5,4
2000,1090.0,332.6875,198.0,17
2001,0.0,340.0,219.0,1
2003,0.0,,175.0,1
2004,5944.0,284.2470588235294,152.8170731707317,172
2005,4586.0,292.7743902439024,156.45454545454547,166
2006,6438.0,299.008064516129,158.35652173913044,127
2007,3332.0,274.9140625,136.8790322580645,129
2008,4068.0,297.4583333333333,158.6140350877193,122
2009,0.0,354.75,203.25,4
2010,0.0,250.0,,1
2012,0.0,410.0,,3
2019,0.0,266.0,150.0,1
2024,883.0,311.18,130.8913043478261,67
