DATE,PRCP,TMAX,TMIN,NROWS
1973,4358.0,298.5344827586207,204.24657534246575,358
1974,4046.0,306.5420560747664,201.83544303797467,365
1975,1328.0,303.57142857142856,200.9271523178808,357
1976,4237.0,303.1034482758621,202.65432098765433,365
1977,6524.0,303.85185185185185,203.65168539325842,307
1978,6556.0,298.3703703703704,201.62921348314606,273
1979,9267.0,297.10407239819006,198.85245901639345,352
1980,7062.0,306.8627450980392,203.78378378378378,302
1981,6267.0,298.84393063583815,199.29245283018867,262
1982,7380.0,302.63758389261744,201.10285714285715,237
1983,8333.0,306.5064935064935,205.98342541436463,251
1984,5190.0,312.4117647058824,212.15315315315314,302
1985,4498.0,300.3109756097561,199.05445544554456,295
1986,3811.0,315.6,205.80616740088107,308
1987,5738.0,312.1214953271028,212.31521739130434,243
1988,6536.0,308.2317880794702,204.4234693877551,246
1989,2048.0,298.625,190.76859504132233,139
2007,0.0,,,170
2008,0.0,,179.0,358
2009,0.0,,,365
2010,0.0,,,365
2011,0.0,,,365
2012,0.0,,,366
2013,0.0,,,365
2014,0.0,,217.5,364
2015,2878.0,328.54761904761904,163.0,365
2016,6309.0,322.10655737704917,158.35582822085888,366
2017,8272.0,345.06666666666666,205.91694352159467,365
2018,11085.0,302.0,201.70305676855895,364
2019,10390.0,316.1818181818182,204.8251121076233,365
2020,10551.0,329.6666666666667,206.45106382978724,366
2021,9573.0,296.0149253731343,198.24897959183673,362
2022,4656.0,302.96449704142015,200.94927536231884,364
2023,2118.0,313.22727272727275,206.453125,365
2024,2305.0,,210.11940298507463,289
