DATE,PRCP,TMAX,TMIN,NROWS
1960,3384.0,284.76666666666665,203.32258064516128,31
1961,16262.0,303.3127035830619,225.95222929936307,321
1962,15616.0,304.55855855855856,218.6875,339
1963,3937.0,307.56,212.93288590604027,152
1973,20.0,294.7368421052632,215.11627906976744,115
1974,0.0,296.1261261261261,222.36363636363637,265
1975,218.0,287.39130434782606,216.14285714285714,99
1976,0.0,301.7204301075269,224.8148148148148,189
1977,10792.0,296.864406779661,219.26829268292684,253
1978,15713.0,298.875,212.991452991453,179
1979,19311.0,309.12,233.69127516778522,235
1980,20337.0,307.84,232.58620689655172,212
1981,3477.0,306.6341463414634,222.17391304347825,284
1982,2653.0,306.7757847533632,225.73684210526315,350
1983,1196.0,308.30845771144277,229.29596412556054,339
1984,4735.0,292.25471698113205,208.77685950413223,278
1985,7584.0,307.4367816091954,230.7945945945946,278
1986,18158.0,305.99528301886795,227.25896414342628,302
1987,24095.0,306.2530612244898,217.97543859649122,360
1988,18852.0,308.3246753246753,224.90804597701148,243
1989,7567.0,302.9230769230769,221.56565656565655,136
1990,404.0,304.22222222222223,218.83333333333334,22
1992,5683.0,302.3454545454546,226.9848484848485,89
1993,16993.0,306.58762886597935,223.1004016064257,324
1994,19481.0,308.34188034188037,228.1722972972973,350
1995,5566.0,292.08196721311475,203.7945205479452,112
1996,16905.0,307.43629343629345,228.25174825174824,365
1997,17092.0,312.47596153846155,236.29807692307693,362
1998,18356.0,312.58479532163744,236.03508771929825,350
1999,21062.0,303.12820512820514,221.0871794871795,359
2000,29095.0,303.91219512195124,223.93658536585366,365
2001,16964.0,305.57948717948716,232.13333333333333,365
2002,16543.0,309.21693121693124,235.65079365079364,365
2003,20058.0,310.33529411764704,234.08235294117648,362
2004,7537.0,307.4765625,228.6328125,356
2005,11893.0,313.13492063492066,233.03968253968253,351
2006,23881.0,307.40372670807454,234.26708074534162,364
2007,10304.0,310.7317073170732,232.47154471544715,332
2008,9596.0,306.07142857142856,232.15178571428572,351
2009,9537.0,307.57664233576645,231.55474452554745,360
2010,19064.0,308.86451612903227,230.66451612903225,361
2011,16677.0,308.21649484536084,230.95876288659792,365
2012,16667.0,306.9718309859155,227.94366197183098,366
2014,18788.0,304.38953488372096,234.8081395348837,365
2015,18175.0,309.49142857142857,240.36,365
2016,17071.0,312.2651933701657,238.3977900552486,366
2017,16727.0,311.1448275862069,238.42068965517242,365
2018,18449.0,307.4671052631579,235.85526315789474,365
2019,10053.0,315.31609195402297,240.72988505747125,365
2020,17864.0,314.5029239766082,242.83625730994152,366
2021,15005.0,310.0372670807453,237.2049689440994,362
2022,24285.0,308.6096256684492,233.55614973262033,365
2023,16698.0,317.16326530612247,239.07142857142858,365
2024,15902.0,323.02941176470586,245.47058823529412,290
