DATE,PRCP,TMAX,TMIN,NROWS
1944,3675.0,,,92
1945,12465.0,,,365
1946,23503.0,,,365
1947,10113.0,,,330
1948,9035.0,,,365
1949,6870.0,,,365
1950,11455.0,,,365
1951,11659.0,,,361
1952,7765.0,,,122
1953,9156.0,,,365
1954,12413.0,,,365
1955,9902.0,,,365
1956,16662.0,,,366
1957,12928.0,,,340
1958,10238.0,,,362
1959,5430.0,,,365
1960,9430.0,,,366
1961,1530.0,,,15
1962,4346.0,,,194
1963,8635.0,,,352
1964,13739.0,,,366
1965,13685.0,,,364
1966,8707.0,,,361
1967,9895.0,,,354
1968,14009.0,,,332
1969,9931.0,,,365
1970,6654.0,,,168
1973,0.0,320.0,220.0,351
1974,0.0,,,293
1975,0.0,,40.0,226
1976,0.0,300.0,130.0,290
1977,0.0,,,173
1978,140.0,,,209
1979,0.0,,110.0,235
1980,0.0,,112.5,247
1981,0.0,,175.0,259
1982,0.0,307.0,,116
1983,0.0,,,54
1984,0.0,,,139
1985,0.0,,,147
1986,0.0,,176.0,284
1987,0.0,,181.5,143
1988,0.0,,75.0,161
1989,1069.0,314.42105263157896,214.54545454545453,235
1990,569.0,290.5,219.33333333333334,3
1991,0.0,327.0,211.0,1
1992,5726.0,287.54545454545456,172.21238938053096,147
1993,7492.0,306.9868421052632,199.7972972972973,169
1994,6286.0,315.45454545454544,185.26966292134833,225
1995,9736.0,305.2327044025157,191.7202380952381,352
1996,14255.0,299.2906976744186,186.60377358490567,366
1997,11293.0,298.912,186.9318181818182,319
1998,9927.0,299.3942307692308,188.02836879432624,317
1999,3390.0,310.1717791411043,185.2153846153846,355
2000,11298.0,306.25373134328356,184.16489361702128,361
2001,11641.0,302.6521739130435,195.5939393939394,333
2002,2093.0,315.5,208.1764705882353,21
2003,0.0,305.375,196.92307692307693,16
2004,0.0,,175.0,2
2005,30.0,314.0,121.0,3
2007,0.0,,,171
2008,0.0,,,358
2009,0.0,,,365
2010,0.0,,,361
2011,0.0,,,360
2012,0.0,,,341
2013,0.0,,,358
2014,0.0,,,364
2015,0.0,,,363
2016,0.0,,,345
2017,0.0,,,364
2018,0.0,,,365
2019,0.0,,,365
2020,0.0,,,341
2021,0.0,,,362
2022,0.0,,,365
2023,0.0,,,365
2024,0.0,,,290
