DATE,PRCP,TMAX,TMIN,NROWS
1973,579.0,,214.48275862068965,52
1974,4008.0,,201.5151515151515,192
1975,112.0,,200.7017543859649,137
1976,892.0,,196.78832116788323,162
1977,9009.0,,199.52941176470588,191
1978,5952.0,,202.91044776119404,196
1979,723.0,,234.0,51
1980,5996.0,,229.44444444444446,198
1981,2678.0,,181.53846153846155,135
1982,269.0,278.0,220.0,3
1983,191.0,293.14285714285717,213.0,10
1984,0.0,312.0,197.5,5
1985,0.0,,,7
1986,1420.0,305.48571428571427,185.9047619047619,62
1987,4396.0,308.60869565217394,199.58620689655172,124
1988,6479.0,303.7908496732026,195.1103896103896,165
1989,6174.0,309.65942028985506,181.2394366197183,149
1990,9860.0,302.92899408284023,191.6547619047619,179
1991,8340.0,309.86842105263156,190.5421052631579,200
1992,12833.0,298.0787401574803,192.04237288135593,131
1993,11968.0,305.550505050505,179.61325966850828,205
1994,4277.0,313.58371040723983,189.8372093023256,230
1995,11845.0,313.0833333333333,190.61818181818182,231
1996,7462.0,313.1666666666667,187.04945054945054,201
1997,3316.0,306.02521008403363,193.11016949152543,124
1998,20.0,,179.66666666666666,3
1999,0.0,,111.0,3
2000,206.0,324.0,146.0,4
2001,3181.0,317.1864406779661,192.52100840336135,127
2002,8045.0,322.71363636363634,207.02262443438914,230
2003,8342.0,313.28,203.0,166
2004,7365.0,319.6101694915254,197.1891891891892,148
2005,7712.0,322.5625,201.1691176470588,144
2006,6683.0,319.9734513274336,203.2920353982301,116
2007,16689.0,304.45338983050846,194.9,244
2008,10388.0,315.72146118721463,194.37209302325581,223
2009,19918.0,313.65506329113924,197.05144694533763,327
2010,10515.0,315.3344481605351,193.6518771331058,302
2011,13578.0,315.8612244897959,205.87394957983193,250
2012,19190.0,311.7579617834395,205.1567944250871,318
2013,17275.0,305.67910447761193,197.93567251461988,275
2014,24504.0,305.55298013245033,,306
2015,21128.0,311.7473309608541,204.48372093023255,284
2016,16741.0,309.89403973509934,201.34470989761093,304
2017,22846.0,309.012084592145,203.65506329113924,331
2018,18945.0,307.78816199376945,200.26072607260727,322
2019,19670.0,313.05882352941177,202.67619047619047,331
2020,9774.0,335.27450980392155,224.9391304347826,121
2021,9532.0,313.4166666666667,226.9090909090909,121
2022,6271.0,,,84
2023,12030.0,341.17391304347825,,187
2024,7015.0,339.61764705882354,,147
