DATE,PRCP,TMAX,TMIN,NROWS
1973,1675.0,370.0,181.32530120481928,145
1974,6378.0,335.0,181.1811023622047,265
1975,1140.0,,184.0,220
1976,2082.0,280.0,191.63090128755366,276
1977,5133.0,,200.3030303030303,278
1978,5263.0,370.0,203.31932773109244,322
1979,9392.0,350.0,202.152466367713,309
1980,10004.0,250.0,211.64383561643837,309
1981,7283.0,315.0,207.31800766283524,312
1982,7107.0,318.530701754386,215.82251082251082,291
1983,1422.0,319.32365145228215,212.6282722513089,255
1984,3058.0,331.45762711864404,215.3846153846154,129
1985,5163.0,319.1256544502618,207.46212121212122,249
1986,3021.0,319.65986394557825,208.5,205
1987,5404.0,323.6279069767442,207.6044776119403,183
1988,7937.0,320.0205128205128,205.41176470588235,202
1989,12491.0,310.61306532663315,205.23952095808383,211
1990,10910.0,312.6256157635468,206.15458937198068,240
1991,15745.0,318.58024691358025,208.69896193771626,346
1992,11397.0,314.89166666666665,207.39303482587064,291
1993,17587.0,314.8901098901099,208.36923076923077,340
1994,14255.0,321.43150684931504,211.9966216216216,357
1995,15177.0,324.25,208.74920634920636,361
1996,11022.0,317.378640776699,205.9614147909968,353
1997,10605.0,314.6775700934579,214.4649446494465,362
1998,7115.0,294.0,213.3835616438356,361
1999,4952.0,363.0,201.41991341991343,349
2000,12744.0,321.25,206.58095238095237,364
2001,11897.0,331.76439790575915,206.0702875399361,362
2002,13290.0,328.741641337386,212.6358208955224,363
2003,13802.0,330.5,208.94561933534743,359
2004,15041.0,322.15492957746477,207.34567901234567,351
2005,15595.0,331.56326530612245,207.75223880597014,361
2006,14906.0,327.3875,209.4121212121212,364
2007,16719.0,322.8878504672897,206.36119402985074,362
2008,16436.0,322.83680555555554,210.0456026058632,358
2009,14841.0,326.2593659942363,213.850144092219,365
2010,15307.0,328.73275862068965,209.6360946745562,364
2011,15174.0,325.7536231884058,212.3698224852071,365
2012,16024.0,325.6311239193084,211.78840579710146,365
2013,17727.0,321.94736842105266,212.46666666666667,362
2014,17375.0,321.75683890577506,215.87833827893175,361
2015,14483.0,333.84705882352944,218.93313069908814,365
2016,15763.0,329.1432748538012,210.75588235294117,360
2017,16587.0,328.92774566473986,213.30232558139534,364
2018,19624.0,322.64927536231886,209.3946587537092,365
2019,17676.0,317.64864864864865,213.10557184750732,365
2020,13736.0,338.8558139534884,217.44025157232704,345
2021,12654.0,331.91059602649005,211.31893687707642,342
2022,17357.0,338.5064516129032,204.84660766961653,365
2023,14463.0,344.37164750957857,221.13595166163142,363
2024,12272.0,346.77777777777777,218.93191489361703,287
