DATE,PRCP,TMAX,TMIN,NROWS
1922,2743.0,,,365
1923,4975.0,,,365
1924,6158.0,,,366
1925,6521.0,,,365
1926,4036.0,,,365
1927,2722.0,,,365
1928,5951.0,,,366
1929,6123.0,,,365
1930,6052.0,,,365
1931,4586.0,,,365
1932,6358.0,,,366
1933,4037.0,,,365
1934,3598.0,,,365
1935,2466.0,,,365
1936,4268.0,,,366
1937,3328.0,,,365
1938,2906.0,,,365
1939,8357.0,,,365
1940,5392.0,,,366
1941,3430.0,,,365
1942,3252.0,,,365
1943,3481.0,,,365
1944,4891.0,,,366
1945,3945.0,,,365
1946,5683.0,,,365
1947,2444.0,,,365
1948,6643.0,,,366
1949,3947.0,,,365
1950,3401.0,,,365
1951,4288.0,,,365
1952,4779.0,,,366
1953,5547.0,,,365
1954,3559.0,,,365
1955,7040.0,,,365
1956,3360.0,,,366
1957,4166.0,,,365
1958,5291.0,273.2049180327869,125.86938775510204,365
1959,3297.0,281.4171270718232,135.5467032967033,365
1960,3526.0,280.56284153005464,140.9808743169399,366
1961,4678.0,277.3068493150685,138.3068493150685,365
1962,4669.0,285.02465753424656,137.8931506849315,365
1963,3814.0,278.0219178082192,131.27671232876713,365
1964,2506.0,286.14246575342463,137.22131147540983,366
1965,1157.0,286.3641456582633,138.8082191780822,365
1966,6544.0,281.2176308539945,145.19505494505495,365
1967,5338.0,279.7013698630137,135.13424657534247,365
1968,3440.0,283.9016393442623,134.05737704918033,366
1969,6243.0,278.02465753424656,135.3041095890411,365
1970,3687.0,295.2109589041096,135.76986301369863,365
1971,3505.0,285.72054794520545,129.26666666666668,365
1972,5809.0,281.76502732240436,125.17355371900827,366
1973,5514.0,280.586301369863,141.5888888888889,365
1974,6420.0,270.4657534246575,120.38630136986302,365
1975,6393.0,279.72054794520545,119.35164835164835,365
1976,5863.0,275.0136612021858,124.9041095890411,366
1977,6699.0,285.9527777777778,126.09470752089136,365
1978,6425.0,281.877245508982,126.58959537572254,365
1979,4233.0,286.2027397260274,126.853591160221,365
1980,4795.0,284.7950819672131,123.10192837465564,366
1981,6445.0,275.31780821917806,137.66573033707866,365
1982,2717.0,293.7534626038781,136.4388888888889,365
1983,4238.0,299.73463687150837,143.51694915254237,365
1984,3551.0,289.7027777777778,135.21153846153845,366
1985,3099.0,297.24074074074076,132.49180327868854,365
1986,4503.0,253.74193548387098,137.69166666666666,365
1987,5206.0,,146.45658263305322,365
1988,6416.0,,126.07344632768361,366
1989,4279.0,280.77272727272725,113.78048780487805,365
1990,3273.0,304.0558659217877,144.56869009584665,365
1991,4086.0,298.6240310077519,133.58031088082902,365
1992,4060.0,306.02777777777777,138.96045197740114,366
1993,1404.0,296.34513274336285,133.68098159509202,284
1994,934.0,310.046875,139.0,217
1995,5911.0,301.0409556313993,138.87649402390437,345
1996,3648.0,294.72945205479454,131.71729957805908,353
1997,4463.0,302.2434456928839,138.584,359
1998,4145.0,299.7827868852459,124.35897435897436,336
1999,1958.0,296.5470588235294,139.78313253012047,340
2000,5415.0,280.3333333333333,127.58959537572254,359
2001,4418.0,297.2250922509225,138.01127819548873,360
2002,1661.0,312.27972027972027,137.45323741007195,363
2003,3491.0,308.780487804878,138.9795918367347,361
2004,6220.0,293.7887788778878,131.56617647058823,361
2005,2518.0,305.3157894736842,141.96370967741936,365
2006,5982.0,282.51256281407035,124.65546218487395,365
2007,2674.0,290.01382488479265,128.5,365
2008,1895.0,292.74747474747477,126.20704845814979,365
2009,6998.0,283.287037037037,125.71009771986971,364
2010,4681.0,294.0265486725664,146.355871886121,364
2011,5980.0,292.30593607305934,128.84528301886792,365
2012,2028.0,298.07954545454544,119.20121951219512,366
2013,2400.0,298.1818181818182,125.06153846153846,363
2014,4003.0,285.0734463276836,114.31147540983606,364
2015,751.0,301.0134228187919,121.62809917355372,363
2016,1840.0,300.5342465753425,131.27659574468086,364
2017,1747.0,285.14285714285717,136.63636363636363,365
2018,2553.0,311.52884615384613,148.41573033707866,347
2019,1060.0,300.55494505494505,125.68316831683168,364
2020,1879.0,297.5816326530612,124.86713286713287,366
2021,2070.0,294.56410256410254,149.61016949152543,298
2022,0.0,,,352
2023,0.0,,,249
2024,0.0,,,188
