DATE,PRCP,TMAX,TMIN,NROWS
1961,11503.0,292.4122807017544,217.55752212389382,126
1962,6085.0,298.70535714285717,209.93069306930693,116
1974,0.0,,240.0,2
1975,0.0,320.0,,1
1977,0.0,306.3636363636364,208.75,46
1978,0.0,300.0,210.41666666666666,52
1979,0.0,301.2068965517241,208.61111111111111,100
1980,0.0,295.5670103092784,202.62295081967213,153
1981,0.0,289.09090909090907,186.8421052631579,51
1996,10.0,272.0,110.0,21
1997,11388.0,305.0920245398773,105.8,168
1998,13004.0,308.6,,156
1999,71.0,304.6730769230769,229.41666666666666,118
2000,5966.0,308.1060606060606,200.0,202
2001,9382.0,309.54347826086956,254.0,237
2002,10275.0,307.9845360824742,217.0,199
2003,3589.0,310.46527777777777,258.48275862068965,150
2004,8325.0,308.77272727272725,,136
2005,8973.0,311.975,199.0,161
2006,8920.0,312.42076502732243,216.0,188
2007,9527.0,304.3248407643312,252.33333333333334,164
2008,3699.0,302.496644295302,190.0,153
2009,14138.0,312.7228464419476,176.4,273
2010,13036.0,317.96629213483146,270.0,275
2011,6768.0,313.8728813559322,235.0,120
2012,6639.0,319.13194444444446,241.66666666666666,145
2013,16438.0,308.6808510638298,143.1764705882353,199
2014,13806.0,314.86925795053,220.609243697479,335
2015,24317.0,309.7595818815331,220.25102880658437,332
2016,19641.0,314.17910447761193,219.61777777777777,317
2017,23826.0,316.7617021276596,228.28140703517587,295
2018,12985.0,318.3207547169811,219.24463519313304,311
2019,16154.0,313.1004784688995,222.5906432748538,222
2020,22716.0,318.1726384364821,222.6867469879518,319
2021,0.0,287.36,144.0,25
2022,10119.0,288.45454545454544,201.6851851851852,133
2023,21238.0,315.54814814814813,222.96234309623432,346
2024,24134.0,320.2230769230769,230.48792270531402,276
