DATE,PRCP,TMAX,TMIN,NROWS
1973,5059.0,349.219512195122,215.21929824561403,301
1974,7879.0,336.49289099526067,206.5174129353234,254
1975,0.0,333.4782608695652,205.78313253012047,192
1976,664.0,338.37735849056605,208.1048387096774,304
1977,7629.0,343.265306122449,205.93525179856115,320
1978,9137.0,334.48979591836735,204.7058823529412,290
1979,7116.0,347.5348837209302,214.86363636363637,259
1980,9142.0,339.937106918239,223.68098159509202,201
1981,7111.0,351.77966101694915,216.2704918032787,296
1982,7723.0,346.7457627118644,207.1549295774648,348
1983,11734.0,350.6216216216216,217.02508960573476,344
1984,4716.0,338.9702380952381,202.16,212
1985,8843.0,345.6066666666667,214.7551724137931,347
1986,7904.0,347.9639344262295,216.3992932862191,342
1987,7376.0,356.117903930131,218.96326530612245,283
1988,5581.0,348.99322033898306,218.24281150159743,348
1989,8944.0,340.73720136518773,208.79715302491104,341
1990,7262.0,350.70032573289905,221.5767918088737,359
1991,5190.0,342.3625,217.08677685950414,302
1992,7620.0,341.6096654275093,213.78787878787878,315
1993,7508.0,346.8646153846154,223.0,359
1994,10522.0,339.29411764705884,218.04153354632587,358
1995,5706.0,348.2867647058824,217.5551330798479,309
1996,8481.0,348.914373088685,218.72240802675586,357
1997,8032.0,343.3903903903904,220.12786885245902,359
1998,10445.0,347.1741935483871,223.94814814814814,353
1999,660.0,344.8979591836735,225.87152777777777,334
2000,6362.0,343.4016393442623,218.4131455399061,283
2001,5406.0,346.2135593220339,213.28474576271188,335
2002,5848.0,349.89473684210526,222.16129032258064,232
2003,6350.0,349.7975708502024,223.65384615384616,251
2004,7898.0,348.9927272727273,227.44274809160305,278
2005,7556.0,354.59071729957805,230.6695278969957,242
2006,4872.0,355.795652173913,228.53571428571428,236
2007,2151.0,367.1616766467066,223.88023952095807,173
2008,6276.0,342.4805194805195,213.52036199095022,233
2009,5955.0,357.32835820895525,230.07575757575756,343
2010,7925.0,354.811377245509,225.58675078864354,351
2011,5831.0,353.3786982248521,223.834375,355
2012,8666.0,347.7565982404692,225.65846153846155,354
2013,7904.0,352.16516516516515,225.2950310559006,338
2014,5620.0,349.915625,224.7363344051447,324
2015,10759.0,346.9156976744186,224.981981981982,350
2016,8365.0,348.4957264957265,226.08734939759037,364
2017,8292.0,349.43880597014925,222.18098159509202,343
2018,8383.0,345.6144578313253,222.22712933753942,338
2019,9273.0,349.3532763532763,223.12874251497007,365
2020,9939.0,347.546783625731,222.50453172205437,366
2021,10052.0,355.59475218658895,229.4880239520958,357
2022,8845.0,345.83185840707966,222.87066246056781,354
2023,7826.0,351.97050147492627,229.11818181818182,363
2024,10141.0,350.44814814814816,237.54980079681275,286
