DATE,PRCP,TMAX,TMIN,NROWS
1951,9046.0,305.140522875817,230.69607843137254,306
1952,13602.0,299.70765027322403,229.3360655737705,366
1953,11635.0,302.3835616438356,229.48219178082192,365
1954,11556.0,299.2630136986301,222.77260273972604,365
1955,10543.0,296.3095890410959,223.5068493150685,365
1956,10878.0,296.3743169398907,228.7513661202186,366
1957,9123.0,303.1232876712329,232.73698630136985,365
1958,11587.0,305.5452054794521,235.43287671232878,365
1959,8695.0,304.0191780821918,234.38082191780822,365
1960,13977.0,305.9275766016713,235.32311977715878,359
1961,2723.0,302.16574585635357,232.060773480663,181
1962,3169.0,300.05434782608694,230.09782608695653,92
1963,11210.0,302.627397260274,235.2986301369863,365
1964,7958.0,303.1393442622951,233.49180327868854,366
1965,512.0,278.80645161290323,206.32258064516128,31
1972,8782.0,317.3131868131868,239.5205479452055,366
1973,6901.0,313.2044198895028,240.4120879120879,365
1974,13142.0,303.14018691588785,228.890625,365
1975,9298.0,302.64102564102564,229.37132352941177,365
1976,7469.0,307.6666666666667,238.66666666666666,366
1977,11462.0,311.37282229965155,240.69686411149826,365
1978,10333.0,305.53867403314916,230.70165745856355,365
1979,19877.0,298.406162464986,222.09803921568627,365
1980,7182.0,312.0273224043716,237.38251366120218,366
1981,11064.0,304.1168091168091,234.87179487179486,365
1982,7520.0,289.8454545454546,221.3030303030303,365
1983,10911.0,305.5518207282913,238.07584269662922,364
1984,11407.0,291.85526315789474,212.6315789473684,366
1985,8586.0,302.55392156862746,259.1188118811881,365
1986,9197.0,297.9697802197802,248.87637362637363,365
1987,12729.0,295.1542699724518,254.6473829201102,365
1988,11574.0,301.63157894736844,251.3498452012384,364
1989,7645.0,299.45108695652175,259.1256830601093,286
1990,8221.0,302.02702702702703,264.4594594594595,183
1991,6220.0,290.2,220.2,357
1992,9595.0,307.2396694214876,236.28650137741047,366
1993,9336.0,315.19435736677116,245.43492063492064,362
1994,6721.0,311.4972222222222,242.69832402234636,365
1995,8481.0,309.32022471910113,240.60955056179776,363
1996,10891.0,302.8833333333333,239.99444444444444,364
1997,8056.0,308.1830985915493,244.68732394366197,365
1998,9798.0,312.6123595505618,247.93539325842696,365
1999,8397.0,305.5726495726496,240.89743589743588,364
2000,7779.0,299.64739884393066,240.06376811594203,363
2001,10685.0,300.3041095890411,240.42739726027398,365
2002,5503.0,303.1205479452055,242.4904109589041,365
2003,14277.0,301.2904109589041,241.65205479452055,365
2004,9887.0,299.3232876712329,238.64383561643837,366
2005,8978.0,301.731843575419,236.43575418994413,365
2006,8541.0,301.47486033519556,239.0558659217877,365
2007,6452.0,303.5178082191781,234.8794520547945,365
2008,9054.0,297.4672131147541,234.90437158469945,366
2009,5815.0,302.95303867403317,240.68493150684932,365
2010,12684.0,301.61944444444447,238.07262569832403,365
2011,12137.0,297.86301369863014,232.9724517906336,365
2012,7529.0,300.0,232.3087431693989,366
2013,11268.0,304.1694444444444,235.025,365
2014,10124.0,307.857938718663,240.42296918767508,365
2015,5735.0,310.2849315068493,241.4191780821918,365
2016,8952.0,308.5382513661202,241.20491803278688,366
2017,10723.0,305.2675585284281,237.64882943143812,305
2018,6290.0,307.7095890410959,239.15151515151516,365
2019,6287.0,309.93939393939394,239.11845730027548,364
2020,7770.0,313.03856749311296,243.32872928176795,366
2021,5462.0,310.2082191780822,240.53972602739725,365
2022,9632.0,309.9203296703297,241.5989010989011,364
2023,4642.0,315.1123287671233,247.03835616438357,365
2024,4151.0,319.1192307692308,253.65625,274
