DATE,PRCP,TMAX,TMIN,NROWS
1921,6396.0,,,343
1923,7739.0,,,365
1924,12703.0,,,366
1925,8731.0,,,365
1926,8003.0,,,365
1927,12896.0,,,365
1928,11702.0,,,343
1929,11149.0,,,351
1930,8677.0,,,365
1931,17413.0,,,365
1932,13715.0,,,366
1933,16970.0,,,351
1934,6107.0,,,181
1938,8680.0,,,346
1939,4816.0,,,320
1940,6290.0,,,271
1972,9475.0,286.93169398907105,226.87158469945356,366
1973,6353.0,302.0578231292517,238.79591836734693,303
1974,11463.0,288.0128205128205,228.5,214
1975,11731.0,290.1098265895954,235.25872093023256,365
1976,6956.0,291.5037878787879,230.23643410852713,305
1977,12602.0,297.6098265895954,235.2514450867052,365
1978,10078.0,299.2808219178082,240.2431506849315,365
1979,21375.0,299.50671140939596,237.61744966442953,365
1980,5583.0,300.14646464646466,227.14705882352942,304
1981,7940.0,301.06397306397304,221.65277777777777,365
1982,12189.0,288.37931034482756,229.05865102639297,365
1983,8286.0,302.89212827988337,220.48688046647231,364
1984,10924.0,294.1126373626374,233.9442896935933,366
1985,8851.0,295.6703296703297,229.8342541436464,365
1986,10566.0,299.6491712707182,232.74581005586592,365
1987,14117.0,306.0691489361702,232.23674911660777,365
1988,8914.0,297.98153846153843,225.40923076923076,366
1989,7815.0,293.982905982906,234.38888888888889,335
1990,9460.0,294.56962025316454,213.78305084745762,362
1991,6059.0,295.62883435582825,204.13186813186815,365
1992,8545.0,302.14202898550724,240.24927536231883,366
1993,8647.0,301.3623595505618,242.4438202247191,365
1994,5940.0,298.6543624161074,240.48235294117646,361
1995,2877.0,297.0729166666667,238.19791666666666,208
2004,3176.0,,,184
2005,9460.0,,,334
2006,10255.0,306.3169934640523,275.34640522875816,306
2007,8979.0,306.42942942942943,271.2882882882883,334
2008,7350.0,296.3034482758621,251.0,153
2009,6294.0,290.26623376623377,248.89403973509934,365
2010,14172.0,297.04702194357367,252.858934169279,365
2011,13148.0,289.99107142857144,245.95209580838323,336
2012,8355.0,293.56451612903226,253.14193548387098,310
2013,7124.0,296.0676328502415,248.80582524271844,209
2014,7346.0,294.256038647343,248.03381642512076,256
2015,5900.0,295.51960784313724,242.509900990099,344
2016,8241.0,299.5066225165563,255.08278145695365,337
2017,8462.0,291.40794223826714,247.08303249097472,309
2018,6868.0,300.9402173913044,255.40217391304347,184
2019,5303.0,298.4054794520548,254.06575342465754,365
2020,3628.0,301.0054794520548,253.06043956043956,365
2021,2414.0,297.0383561643836,248.63736263736263,365
2022,4376.0,290.7013698630137,244.35342465753425,365
2023,4008.0,291.4153846153846,248.61923076923077,310
2024,2235.0,315.2,263.425,117
