DATE,PRCP,TMAX,TMIN,NROWS
1961,13541.0,325.758904109589,233.01643835616437,365
1962,13124.0,321.1123287671233,232.35890410958905,365
1963,16712.0,323.54794520547944,233.21369863013697,365
1964,12627.0,326.7704918032787,229.38251366120218,366
1965,10924.0,323.1890410958904,235.68493150684932,365
1966,13236.0,325.3534246575342,238.3232876712329,365
1967,13553.0,318.4219178082192,233.47123287671232,365
1968,11330.0,324.43715846994536,233.47814207650273,366
1969,15860.0,322.6191780821918,238.3890410958904,365
1970,14410.0,319.2958904109589,234.55890410958904,365
1971,13182.0,314.04383561643834,224.27945205479452,365
1972,7456.0,323.1666666666667,235.20218579234972,366
1973,13121.0,329.56868131868134,236.2967032967033,365
1974,13741.0,325.6246575342466,230.36712328767123,365
1975,11369.0,323.3066298342541,228.32872928176795,365
1976,15681.0,313.9016393442623,229.63114754098362,366
1977,12125.0,320.52054794520546,235.56712328767122,365
1978,16439.0,323.78356164383564,230.63013698630138,365
1979,13687.0,324.6986301369863,232.41643835616438,365
1980,17289.0,322.09289617486337,231.76502732240436,366
1981,14859.0,322.06575342465754,234.44931506849315,365
1982,12621.0,324.0497237569061,232.74309392265192,365
1983,13026.0,338.6756756756757,238.55255255255256,365
1984,14747.0,330.75409836065575,228.4398907103825,366
1985,14819.0,325.96712328767126,227.95616438356166,365
1986,15522.0,326.06868131868134,230.18904109589042,365
1987,12685.0,331.413698630137,233.9041095890411,365
1988,14854.0,330.4120879120879,230.95604395604394,366
1989,9750.0,311.24383561643833,204.81917808219177,365
1990,11784.0,336.9123287671233,239.63287671232877,365
1991,14646.0,329.9698630136986,236.15342465753426,365
1992,15703.0,322.6703296703297,226.52197802197801,366
1993,12374.0,312.3736263736264,217.59615384615384,365
1994,12634.0,315.54605263157896,222.39802631578948,365
1995,12312.0,333.5796703296703,232.92582417582418,365
1996,16109.0,329.55737704918033,235.9808743169399,366
1997,9734.0,330.4,237.7013698630137,365
1998,15742.0,333.12602739726026,243.186301369863,365
1999,2852.0,324.05205479452053,233.52328767123288,365
2000,0.0,324.11475409836066,233.87704918032787,366
2001,2569.0,336.1604938271605,236.97752808988764,264
2002,9179.0,340.88495575221236,236.7942857142857,348
2003,10632.0,340.23622047244095,237.05555555555554,362
2004,7689.0,338.6794871794872,233.29921259842519,353
2005,5400.0,339.84313725490193,242.4,334
2006,3415.0,324.32142857142856,240.22222222222223,334
2007,4110.0,322.9230769230769,238.75,278
2008,7621.0,329.3407407407407,234.8125,366
2009,9883.0,342.3008849557522,244.7563025210084,364
2010,8242.0,339.29464285714283,251.14556962025316,349
2011,9136.0,331.08264462809916,244.93793103448274,345
2012,11287.0,331.4347826086956,241.9933774834437,331
2013,3072.0,349.2857142857143,243.98275862068965,359
2014,8943.0,340.82105263157894,238.74774774774775,353
2015,0.0,346.75,241.30769230769232,112
2016,0.0,,268.0,42
2019,0.0,,,12
2021,0.0,,,6
