DATE,PRCP,TMAX,TMIN,NROWS
1906,0.0,111.2326530612245,51.3795918367347,245
1907,0.0,75.32328767123288,18.076712328767123,365
1908,0.0,71.80601092896175,17.05191256830601,366
1909,0.0,71.81643835616438,17.29041095890411,365
1910,0.0,79.34794520547945,26.65753424657534,365
1911,0.0,89.47945205479452,30.753424657534246,365
1912,0.0,74.88524590163935,18.030054644808743,366
1913,0.0,81.16438356164383,23.063013698630137,365
1914,0.0,85.45753424657535,25.84931506849315,365
1915,0.0,83.15890410958905,19.035616438356165,365
1916,0.0,88.99173553719008,29.12947658402204,363
1917,0.0,91.09580838323353,27.92814371257485,334
1918,0.0,89.4904109589041,30.526027397260275,365
1919,0.0,70.35890410958905,15.621917808219179,365
1920,0.0,89.61748633879782,26.729508196721312,366
1921,0.0,97.06849315068493,30.556164383561644,365
1922,0.0,64.06301369863014,10.04931506849315,365
1923,0.0,77.0958904109589,19.04931506849315,365
1924,0.0,74.68306010928961,15.12568306010929,366
1925,0.0,79.45753424657535,25.432876712328767,365
1926,0.0,84.00821917808219,32.26027397260274,365
1927,0.0,78.03561643835616,23.339726027397262,365
1928,0.0,82.4153005464481,23.773224043715846,366
1929,0.0,77.23561643835616,15.95890410958904,365
1930,0.0,58.717948717948715,5.597069597069597,273
1931,0.0,38.61172161172161,-15.952380952380953,273
1932,0.0,54.886861313868614,-3.0145985401459856,274
1933,0.0,46.97435897435897,-10.827838827838828,273
1934,0.0,73.15018315018315,18.684981684981686,273
1935,0.0,52.443223443223445,0.13186813186813187,273
1936,0.0,82.2896174863388,24.42349726775956,366
1937,0.0,81.57260273972602,23.47945205479452,365
1938,0.0,80.45074626865672,22.307462686567163,335
1939,0.0,78.92602739726027,24.983561643835618,365
1940,0.0,64.27595628415301,5.5109289617486334,366
1941,0.0,69.67945205479452,7.389041095890411,365
1942,0.0,82.07123287671233,11.128767123287671,365
1943,0.0,102.31506849315069,26.73972602739726,365
1944,0.0,86.40983606557377,20.81967213114754,366
1945,0.0,94.76438356164384,28.684931506849313,365
1946,0.0,92.54794520547945,22.432876712328767,365
1947,0.0,102.1041095890411,20.386301369863013,365
1948,0.0,106.39071038251366,29.139344262295083,366
1949,0.0,104.73424657534247,29.172602739726027,365
1950,0.0,99.07397260273973,25.59178082191781,365
1951,0.0,101.55342465753425,27.786301369863015,365
1952,0.0,88.52459016393442,18.98087431693989,366
1953,0.0,106.67397260273972,29.482191780821918,365
1954,0.0,90.6,15.558904109589042,365
1955,0.0,88.62739726027397,15.383561643835616,365
1956,0.0,78.79781420765028,6.879781420765028,366
1957,0.0,98.30410958904109,26.03287671232877,365
1958,0.0,92.98630136986301,22.172602739726027,365
1959,0.0,108.87123287671233,30.232876712328768,365
1960,0.0,91.4207650273224,23.057377049180328,366
1961,0.0,102.4876712328767,29.835616438356166,365
1962,0.0,86.32876712328768,12.147945205479452,365
1963,0.0,91.82191780821918,15.523287671232877,365
1964,0.0,93.1256830601093,18.450819672131146,366
1965,0.0,85.54794520547945,15.115068493150686,365
1966,0.0,95.96712328767123,29.041095890410958,365
1967,0.0,100.30410958904109,30.5972602739726,365
1968,0.0,91.77868852459017,23.64207650273224,366
1969,0.0,92.54794520547945,19.005479452054793,365
1970,0.0,82.93698630136986,16.96986301369863,365
1971,0.0,99.55890410958904,25.893150684931506,365
1972,0.0,86.90983606557377,21.226775956284154,366
1973,3691.0,93.05753424657534,22.80821917808219,365
1974,5469.0,96.4,28.367123287671234,365
1975,4741.0,102.84931506849315,31.613698630136987,365
1976,2867.0,93.31147540983606,21.396174863387976,366
1977,4165.0,94.31232876712329,26.66849315068493,365
1978,4932.0,86.24383561643836,19.843835616438355,365
1979,5610.0,90.65479452054795,20.832876712328765,365
1980,5719.0,79.60928961748634,14.795081967213115,366
1981,7495.0,92.0054794520548,23.123287671232877,365
1982,2195.0,104.95068493150686,29.578082191780823,365
1983,2504.0,105.55068493150685,31.112328767123287,365
1984,3480.0,83.55464480874316,19.57650273224044,366
1985,4443.0,85.2931506849315,15.389041095890411,365
1986,4708.0,92.58356164383562,19.561643835616437,365
1987,3923.0,83.55890410958904,13.438356164383562,365
1988,4250.0,97.56010928961749,27.229508196721312,366
1989,2352.0,111.46301369863014,36.082191780821915,365
1990,2798.0,109.66301369863014,33.25205479452055,365
1991,2017.0,94.2027397260274,22.627397260273973,365
1992,2478.0,108.25136612021858,31.368852459016395,366
1993,445.0,100.08767123287672,25.13972602739726,365
1994,0.0,107.79452054794521,36.52328767123288,365
1995,0.0,96.04931506849314,26.55068493150685,365
1996,0.0,78.75956284153006,10.53825136612022,366
1997,0.0,101.06027397260274,26.802739726027397,365
1998,5619.0,98.88493150684931,28.71780821917808,365
1999,4867.0,107.33972602739726,34.397260273972606,365
2000,3539.0,120.49726775956285,39.330601092896174,366
2001,5132.0,101.07123287671233,28.043835616438358,365
2002,5989.0,111.4931506849315,33.46027397260274,365
2003,3197.0,116.36164383561643,30.77260273972603,365
2004,4959.0,105.34699453551913,28.273224043715846,366
2005,5990.0,109.01724137931035,24.077966101694916,365
2006,4578.0,126.26219512195122,40.097165991902834,365
2007,6598.0,126.74539877300613,43.15853658536585,365
2008,5556.0,120.49226006191951,44.05150214592275,366
2009,5727.0,122.06410256410257,39.50627615062761,365
2010,9163.0,106.47727272727273,31.086206896551722,365
2011,5662.0,123.24534161490683,45.33913043478261,365
2012,6008.0,121.45820433436532,38.17748917748918,366
