DATE,PRCP,TMAX,TMIN,NROWS
1929,0.0,119.16666666666667,66.18055555555556,90
1930,0.0,130.9431818181818,75.48534201954398,363
1931,0.0,135.48301886792453,81.18446601941747,364
1932,0.0,136.87250996015936,81.12012987012987,363
1933,0.0,139.59302325581396,82.63939393939394,364
1934,0.0,136.97727272727272,83.59247648902821,361
1935,0.0,135.4756554307116,81.21135646687698,363
1936,0.0,138.01953125,81.46843853820597,359
1937,0.0,136.28571428571428,75.5204081632653,363
1938,0.0,138.90434782608696,83.4888178913738,363
1939,0.0,149.14948453608247,78.53958944281526,359
1940,0.0,,79.04098360655738,366
1941,12846.0,131.13698630136986,73.04109589041096,365
1942,12510.0,134.0054794520548,73.93150684931507,365
1943,14070.0,134.8,82.15342465753425,365
1944,12616.0,136.07650273224044,79.80327868852459,366
1945,14528.0,140.53424657534248,87.92054794520548,365
1946,15405.0,132.54520547945205,78.47397260273972,365
1947,15098.0,130.73150684931508,77.93698630136986,365
1948,14788.0,138.33333333333334,82.07650273224044,366
1949,13141.0,145.16712328767125,87.88493150684931,365
1950,16335.0,133.37534246575342,77.7041095890411,365
1951,15962.0,131.86027397260273,75.07123287671233,365
1952,10642.0,134.1830601092896,77.27322404371584,366
1953,12795.0,138.5068493150685,79.2027397260274,365
1954,15487.0,131.35616438356163,78.46301369863014,365
1955,11222.0,139.52876712328768,75.96712328767123,365
1956,12403.0,132.49726775956285,76.33060109289617,366
1957,14398.0,139.9753424657534,81.18082191780822,365
1958,15826.0,134.1150684931507,80.62191780821918,365
1959,14726.0,144.3095890410959,82.55342465753425,365
1960,16933.0,136.28415300546447,74.66939890710383,366
1961,13728.0,135.5945205479452,81.06301369863014,365
1962,12324.0,130.96164383561643,71.73972602739725,365
1963,13959.0,124.87123287671233,70.44931506849315,365
1964,14872.0,135.39344262295083,81.91803278688525,366
1965,13601.0,130.6821917808219,73.87945205479453,365
1966,14050.0,133.54520547945205,80.85753424657534,365
1967,13477.0,129.85205479452054,75.32328767123288,365
1968,14575.0,137.02459016393442,73.23224043715847,366
1969,11316.0,132.5013698630137,70.73150684931507,365
1970,13914.0,131.8876712328767,76.4931506849315,365
1971,9876.0,140.2082191780822,78.31232876712329,365
1972,15114.0,130.99180327868854,68.99726775956285,366
1973,12331.0,137.5945205479452,78.56986301369864,365
1974,15864.0,131.5150684931507,74.73424657534247,365
1975,12032.0,140.0849315068493,78.3013698630137,365
1976,14435.0,137.97814207650273,75.30874316939891,366
1977,15418.0,133.53424657534248,75.69315068493151,365
1978,15097.0,132.7178082191781,76.57808219178082,365
1979,15747.0,125.46849315068494,70.75068493150685,365
1980,17749.0,130.56830601092895,76.22404371584699,366
1981,14059.0,133.07397260273973,79.73972602739725,365
1982,17862.0,137.2082191780822,79.54794520547945,365
1983,14288.0,137.8849315068493,81.17808219178082,365
1984,15048.0,138.56284153005464,71.68579234972678,366
1985,16242.0,130.76986301369863,75.30410958904109,365
1986,15638.0,124.93698630136986,69.06301369863014,365
1987,13515.0,133.56164383561645,75.72876712328767,365
1988,15781.0,134.46448087431693,79.39344262295081,366
1989,13745.0,142.53972602739725,81.86027397260274,365
1990,13396.0,140.54246575342466,82.84657534246575,365
1991,13772.0,136.13972602739727,80.53698630136986,365
1992,14211.0,133.87704918032787,80.80327868852459,366
1993,14697.0,133.9753424657534,81.14520547945206,365
1994,18041.0,135.67945205479452,84.08493150684932,365
1995,15403.0,143.56986301369864,85.03561643835616,365
1996,15677.0,132.69672131147541,76.39344262295081,366
1997,14062.0,144.97260273972603,87.51506849315068,365
1998,17753.0,140.07123287671232,87.36986301369863,365
1999,17685.0,138.04383561643834,87.26301369863013,365
2000,17862.0,137.03125,79.95081967213115,366
2001,12353.0,137.97560975609755,79.42191780821918,365
2002,19229.0,138.36593059936908,84.01643835616439,365
2003,15072.0,143.25925925925927,85.61643835616438,365
2004,13995.0,138.61946902654867,86.1639344262295,366
2005,14997.0,141.5565749235474,89.88219178082191,365
2006,17548.0,142.7685185185185,88.59726027397261,365
2007,13503.0,146.72809667673715,91.31506849315069,365
2008,16731.0,140.94242424242424,85.6584699453552,366
2009,21750.0,138.15634218289085,85.48493150684932,365
2010,12953.0,133.39766081871346,65.86861313868613,365
2011,17021.0,138.7177177177177,86.09210526315789,365
2012,14387.0,136.25,85.70386266094421,365
2013,15477.0,136.57632398753893,84.67381974248927,365
2014,16378.0,141.86363636363637,89.4149377593361,365
2015,16778.0,138.3890909090909,81.43457943925233,365
2016,16262.0,131.61290322580646,83.99568965517241,366
2017,15418.0,136.28125,85.08071748878923,365
2018,17233.0,123.58490566037736,84.59482758620689,364
2019,16562.0,130.96774193548387,84.99555555555555,365
2020,18414.0,118.1891891891892,83.45493562231759,366
2021,14659.0,133.1818181818182,87.60176991150442,363
2022,13597.0,149.06299212598427,88.99163179916317,365
2023,17606.0,142.95,95.9695652173913,365
2024,11723.0,150.19230769230768,90.71195652173913,290
